Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,AND,2020,5,M,1,+1,,Travel & Local,Google Earth,Google LLC,0.0,,2020-07-20,279416,https://play.google.com/store/apps/details?id=com.google.earth
JP,FREE,AND,2020,5,M,2,-1,,Travel & Local,Yahoo! MAP - 【無料】ヤフーのナビ、地図アプリ,Yahoo Japan Corp.,0.0,,2020-07-13,148658,https://play.google.com/store/apps/details?id=jp.co.yahoo.android.apps.map
JP,FREE,AND,2020,5,M,3,-,,Travel & Local,モバイルPASMO,株式会社パスモ,0.0,,2020-06-15,73314,https://play.google.com/store/apps/details?id=com.mobilepasmo.android
JP,FREE,AND,2020,5,M,4,+25,,Travel & Local,Tokyo Disney Resort App,"Oriental Land Co.,Ltd.",0.0,,2020-07-02,72004,https://play.google.com/store/apps/details?id=jp.tokyodisneyresort.portalapp
JP,FREE,AND,2020,5,M,5,+2,,Travel & Local,Googleストリートビュー,Google LLC,0.0,,2019-11-18,69861,https://play.google.com/store/apps/details?id=com.google.android.street
JP,FREE,AND,2020,5,M,6,-,,Travel & Local,Google Maps Go - ルート案内、交通情報、乗換案内,Google LLC,0.0,,2020-07-14,58269,https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite
JP,FREE,AND,2020,5,M,7,+7,,Travel & Local,アパ直（アパホテル）公式アプリ,アパホテル株式会社,0.0,,2020-07-13,55194,https://play.google.com/store/apps/details?id=com.apahotel.apaapp
JP,FREE,AND,2020,5,M,8,-4,,Travel & Local,マップ - ナビ、乗換案内,Google LLC,0.0,,2020-07-16,53241,https://play.google.com/store/apps/details?id=com.google.android.apps.maps
JP,FREE,AND,2020,5,M,9,-4,,Travel & Local,ソトシル - キャンプや釣り、登山などのアウトドア情報アプリ,株式会社スペースキー,0.0,,2020-07-08,53182,https://play.google.com/store/apps/details?id=jp.co.spacekey.sotoshiru
JP,FREE,AND,2020,5,M,10,-,,Travel & Local,格安航空券 skyticket 国内・海外航空券・ホテル・レンタカーをお得に予約,"Adventure.,Inc.",0.0,,2020-05-24,37260,https://play.google.com/store/apps/details?id=com.adventure.skyticket
JP,FREE,AND,2020,5,M,11,-3,,Travel & Local,QRコード読み取りアプリ＆バーコードリーダー,Tahoe Digital LTD.,0.0,￥160～￥520/アイテム,2020-05-26,32557,https://play.google.com/store/apps/details?id=com.gogoideal.qrcode.reader.barcode.scanner.flashlight
JP,FREE,AND,2020,5,M,12,+4,,Travel & Local,私の場所 - 現在地、住所、GPS座標、地図、住所ウィジェット,kaiSquare,0.0,"￥200～￥1,060/アイテム",2020-07-15,30912,https://play.google.com/store/apps/details?id=com.kaisquare.location
JP,FREE,AND,2020,5,M,13,+2,,Travel & Local,キョリ測 - 地図をタップでかんたん距離計測,"ONE COMPATH CO., LTD.",0.0,￥330/アイテム,2020-06-17,29099,https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.kyorisoku
JP,FREE,AND,2020,5,M,14,-3,,Travel & Local,ホテル予約のブッキングドットコム,Booking.com Hotels & Vacation Rentals,0.0,,2020-07-20,28680,https://play.google.com/store/apps/details?id=com.booking
JP,FREE,AND,2020,5,M,15,-6,,Travel & Local,楽天トラベル - 宿泊検索/宿泊予約,"Rakuten,Inc.",0.0,,2020-07-15,23455,https://play.google.com/store/apps/details?id=jp.co.rakuten.travel.andro
JP,FREE,AND,2020,5,M,16,-4,,Travel & Local,Flightradar24 フライトトラッカー,Flightradar24 AB,0.0,"￥140～￥7,700/アイテム",2020-05-12,20734,https://play.google.com/store/apps/details?id=com.flightradar24free
JP,FREE,AND,2020,5,M,17,-,,Travel & Local,Google Maps Go 向けナビ,Google LLC,0.0,,2020-05-28,20284,https://play.google.com/store/apps/details?id=com.google.android.apps.navlite
JP,FREE,AND,2020,5,M,18,-5,,Travel & Local,じゃらん ビジネスにもレジャーにも 宿泊・ホテル検索/予約アプリ,"Recruit Co.,Ltd.",0.0,,2020-05-20,17387,https://play.google.com/store/apps/details?id=net.jalan.android
JP,FREE,AND,2020,5,M,19,+3,,Travel & Local,ストリートビューライブ、GPSナビゲーション＆地球地図2020,"Street View Live, GPS Navigation & Earth Maps 2019",0.0,"￥1,050/アイテム",2020-07-16,16671,https://play.google.com/store/apps/details?id=com.live.earthview.maps.gpsfinder.globalsatellite.apps
JP,FREE,AND,2020,5,M,20,+3,,Travel & Local,HELLO CYCLING - どこでも借りれる自転車シェア,"OPENSTREET CO.,LTD.",0.0,,2020-07-15,16526,https://play.google.com/store/apps/details?id=jp.hellocycling.hellocycling
JP,FREE,AND,2020,5,M,21,+5,,Travel & Local,コンパスアプリ：アンドロイド用のスマートコンパス,Royal Fitness Apps,0.0,"￥1,050/アイテム",2019-06-19,16020,https://play.google.com/store/apps/details?id=com.royalfitness.digitalcompass.gps.compass360.free.app
JP,FREE,AND,2020,5,M,22,-4,,Travel & Local,ANA,All Nippon Airways,0.0,,2020-07-14,14650,https://play.google.com/store/apps/details?id=jp.co.ana.android.tabidachi
JP,FREE,AND,2020,5,M,23,+17,,Travel & Local,"こんぱす 無料アンドロイド用: デジタルコンパス , アジマスコンパス & GPSコンパス",Apps Wing,0.0,"￥1,080/アイテム",2020-07-16,13835,https://play.google.com/store/apps/details?id=com.compassfree.digitalcompass.forandroid.app
JP,FREE,AND,2020,5,M,24,-4,,Travel & Local,EXアプリ,Central Japan Railway Company,0.0,,2020-06-16,13556,https://play.google.com/store/apps/details?id=jp.co.jr_central.exreserve
JP,FREE,AND,2020,5,M,25,+2,,Travel & Local,道の駅 徹底ガイド,KW10,0.0,,2020-07-17,13089,https://play.google.com/store/apps/details?id=kk.michi.eki
JP,FREE,AND,2020,5,M,26,-2,,Travel & Local,VoiceTra(ボイストラ) - 音声翻訳,NICT,0.0,,2020-04-08,12731,https://play.google.com/store/apps/details?id=jp.go.nict.voicetra
JP,FREE,AND,2020,5,M,27,-6,,Travel & Local,ANAマイレージクラブ,All Nippon Airways,0.0,,2020-06-30,12438,https://play.google.com/store/apps/details?id=jp.co.ana.anamile
JP,FREE,AND,2020,5,M,28,+3,,Travel & Local,ストリートビュー - 地球が生きて、GPS＆衛星地図をマップ,"Street View Live, GPS Navigation & Earth Maps 2019",0.0,"￥1,100/アイテム",2020-07-09,11989,https://play.google.com/store/apps/details?id=com.forandroid.streetview.liveearth.maps.gps.routefinder.navigation
JP,FREE,AND,2020,5,M,29,-1,,Travel & Local,GPS ナビゲーション ＆ 地図 方向 - ルート ファインダ,Entertaining Logix Apps,0.0,,2020-05-21,11654,https://play.google.com/store/apps/details?id=com.entertaininglogixapps.gps.navigation.direction.find.route.map.guide.pro
JP,FREE,AND,2020,5,M,30,-11,,Travel & Local,JAL（国内線・国際線）,"Japan Airlines Co.,Ltd.",0.0,,2020-05-22,11400,https://play.google.com/store/apps/details?id=jp.co.jal.dom
JP,FREE,AND,2020,5,M,31,-6,,Travel & Local,trivago: トリバゴ・ホテル料金を比較,trivago,0.0,,2020-07-08,10607,https://play.google.com/store/apps/details?id=com.trivago
JP,FREE,AND,2020,5,M,32,-2,,Travel & Local,地図マピオン-境界を知ろう (都道府県/市区町村境/町丁目),"ONE COMPATH CO., LTD.",0.0,￥315/アイテム,2020-06-17,10457,https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.maps
JP,FREE,AND,2020,5,M,33,-1,,Travel & Local,えきねっとアプリ,East Japan Railway Company eki-net,0.0,,2020-06-30,9884,https://play.google.com/store/apps/details?id=com.net.eki.app
JP,FREE,AND,2020,5,M,34,+1,,Travel & Local,正確な高度計,AR Labs,0.0,￥250/アイテム,2020-06-05,9456,https://play.google.com/store/apps/details?id=com.arlabsmobile.altimeterfree
JP,FREE,AND,2020,5,M,35,-2,,Travel & Local,無料のGPSオフラインナビゲーションとマップ：ルート、カーナビゲーション、乗換案内,RCSTUDIOAPPS,0.0,"￥540～￥3,240/アイテム",2020-07-15,8951,https://play.google.com/store/apps/details?id=com.gps.maps.me.city.navigation.metro.transit.navigation.live.traffic.weather
JP,FREE,AND,2020,5,M,36,+3,,Travel & Local,どこいるの - 相手の位置がすぐわかる,atto soft,0.0,￥100～￥200/アイテム,2020-05-05,8550,https://play.google.com/store/apps/details?id=com.ryunos.linkmap
JP,FREE,AND,2020,5,M,37,-,,Travel & Local,アゴダ(Agoda),agoda.com,0.0,,2020-07-21,8449,https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer
JP,FREE,AND,2020,5,M,38,-2,,Travel & Local,Japan Connected-free Wi-Fi,NTT Broadband Platform Inc.,0.0,,2019-12-18,8351,https://play.google.com/store/apps/details?id=com.nttbp.jfw
JP,FREE,AND,2020,5,M,39,-1,,Travel & Local,au 世界データ定額　Wi-Fiルーター不要！海外に行くなら、auスマホ！スマホだけで身軽に海外へ。,KDDI株式会社,0.0,,2020-03-02,7621,https://play.google.com/store/apps/details?id=com.kddi.android.auworldservice
JP,FREE,AND,2020,5,M,40,+6,,Travel & Local,GPS Status - notification proxy plugin,EclipSim,0.0,,2018-10-12,7112,https://play.google.com/store/apps/details?id=com.eclipsim.gpsstatus
JP,FREE,AND,2020,5,M,41,+4,,Travel & Local,GPS Status & Toolbox,EclipSim,0.0,￥190/アイテム,2019-09-26,7091,https://play.google.com/store/apps/details?id=com.eclipsim.gpsstatus2
JP,FREE,AND,2020,5,M,42,-,,Travel & Local,エクスペディア-ホテル予約、格安航空券＆現地ツアー予約,Expedia,0.0,,2020-07-16,7001,https://play.google.com/store/apps/details?id=com.expedia.bookings
JP,FREE,AND,2020,5,M,43,-,,Travel & Local,ドラゴンロボットカーゲーム–ロボット変身ゲーム,Brave Jackals,0.0,"￥200～￥2,060/アイテム",2020-07-14,6763,https://play.google.com/store/apps/details?id=com.appstrend.dragon.robot.formula.car
JP,FREE,AND,2020,5,M,44,+18,,Travel & Local,古地図散歩　時代を重ねるマップ,SHIIJISHA LLC.,0.0,,2020-06-24,6541,https://play.google.com/store/apps/details?id=jp.a4am.layermap_android
JP,FREE,AND,2020,5,M,45,-1,,Travel & Local,Airbnb (エアビーアンドビー)世界の空部屋シェアサイト,Airbnb,0.0,,2020-07-16,6350,https://play.google.com/store/apps/details?id=com.airbnb.android
JP,FREE,AND,2020,5,M,46,new,,Travel & Local,フライトライブ - フライト状況トラッカー&レーダー,Weather or Not Apps,0.0,"￥110～￥4,420/アイテム",2020-07-13,5053,https://play.google.com/store/apps/details?id=com.apalon.flight.tracker
JP,FREE,AND,2020,5,M,47,new,,Travel & Local,Smart Compass for Android,Alomobi App,0.0,￥320/アイテム,2020-03-27,4910,https://play.google.com/store/apps/details?id=com.maptool.digital.compass.forandroid
JP,FREE,AND,2020,5,M,48,-7,,Travel & Local,スーパーホテル,"SUPER HOTEL, Inc.",0.0,,2020-06-18,4801,https://play.google.com/store/apps/details?id=jp.co.superhotel.reservation
JP,FREE,AND,2020,5,M,49,-2,,Travel & Local,ホテルチェーン東横イン 公式Androidアプリ,東横INN,0.0,,2020-06-22,4034,https://play.google.com/store/apps/details?id=com.toyoko_inn.toyokoandroid
JP,FREE,AND,2020,5,M,50,new,,Travel & Local,チャリチャリ - シェアサイクル,"neuet, Inc.",0.0,,2020-06-24,2468,https://play.google.com/store/apps/details?id=com.souzoh.android.merchari
JP,FREE,AND,2020,5,M,51,-1,,Travel & Local,MAPS.ME －オフラインのマップ、ナビゲーション、そしてガイド,My.com B.V.,0.0,"￥100～￥3,499/アイテム",2020-07-07,2424,https://play.google.com/store/apps/details?id=com.mapswithme.maps.pro
JP,FREE,AND,2020,5,M,52,new,,Travel & Local,US Police CyberTruck Car Transporter: Cruise Ship,Apocalyptic Games,0.0,"￥210～￥32,600/アイテム",2020-07-13,2377,https://play.google.com/store/apps/details?id=com.apocalypsegamez.us.police.car.transporter2020
JP,FREE,AND,2020,5,M,53,new,,Travel & Local,ガソリンスタンド 車の運転シミュレータ 駐車場ゲーム,Centaurus Games,0.0,"￥1,440～￥11,500/アイテム",2020-07-15,2357,https://play.google.com/store/apps/details?id=com.cgs.gas.station.car.parking.simulator.games
JP,FREE,AND,2020,5,M,54,-6,,Travel & Local,トリップアドバイザー ホテル 航空券 レストラン,Tripadvisor,0.0,,2020-07-02,2267,https://play.google.com/store/apps/details?id=com.tripadvisor.tripadvisor
JP,FREE,AND,2020,5,M,55,+14,,Travel & Local,あびこ巡り,"Research & Solution Co.,Ltd.",0.0,,2020-03-13,2058,https://play.google.com/store/apps/details?id=com.co.rands.abiko
JP,FREE,AND,2020,5,M,56,+12,,Travel & Local,Dragon Stickman Transform Shooting Games,crushiz,0.0,,2020-04-02,1897,https://play.google.com/store/apps/details?id=com.us.police.robot.car.transformation2019
JP,FREE,AND,2020,5,M,57,new,,Travel & Local,ロケーション履歴,LocationHistory,0.0,￥110/アイテム,2018-01-31,1854,https://play.google.com/store/apps/details?id=com.homedev.locationhistory
JP,FREE,AND,2020,5,M,58,-9,,Travel & Local,ジェットスター,Jetstar Airways Pty. Ltd.,0.0,,2020-07-10,1837,https://play.google.com/store/apps/details?id=com.ink.jetstar.mobile.app
JP,FREE,AND,2020,5,M,59,-5,,Travel & Local,トラベルコ-ホテル・温泉旅館宿泊、格安航空券、ツアー、高速バスなど比較・予約（国内海外旅行）,OpenDoor Inc.,0.0,,2020-07-16,1794,https://play.google.com/store/apps/details?id=jp.ne.tour.www.travelko.jhotel
JP,FREE,AND,2020,5,M,60,-3,,Travel & Local,まっぷるリンク - 旅行ガイドを丸ごとアプリで持ち歩き,株式会社昭文社,0.0,,2020-06-01,1787,https://play.google.com/store/apps/details?id=jp.mappleon.android.mapplelink
JP,FREE,AND,2020,5,M,61,new,,Travel & Local,Disneyland®,Disney,0.0,,2020-06-24,1757,https://play.google.com/store/apps/details?id=com.disney.wdpro.dlr
JP,FREE,AND,2020,5,M,62,new,,Travel & Local,大江戸今昔めぐり,"BeMap, Inc.",0.0,,2018-12-05,1732,https://play.google.com/store/apps/details?id=jp.edomap.oedokonjakumeguri
