Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,PAID,AND,2019,12,M,1,+2,,Travel & Local,LiveATC for Android,LiveATC,¥440,,2020-01-31,195079,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
JP,PAID,AND,2019,12,M,2,-1,,Travel & Local,旅行英会話 - Help me Travel,Unicorn Creations,"¥1,080",,2020-06-11,195079,https://play.google.com/store/apps/details?id=com.bilingirl.helpmetravel
JP,PAID,AND,2019,12,M,3,-1,,Travel & Local,PeakFinder,Fabio Soldati,¥560,,2020-03-03,190526,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
JP,PAID,AND,2019,12,M,4,+1,,Travel & Local,都道府県制覇プラス,ydbs,¥100,,2019-01-24,65048,https://play.google.com/store/apps/details?id=com.ydbs.jpm
JP,PAID,AND,2019,12,M,5,-1,,Travel & Local,山旅ロガーGOLD,KMI Software,¥400,,2020-04-19,64741,https://play.google.com/store/apps/details?id=com.kamoland.ytlog_g
JP,PAID,AND,2019,12,M,6,+1,,Travel & Local,震災時帰宅支援マップ首都圏版 - オフラインで使える,株式会社昭文社,¥400,,2018-03-05,38132,https://play.google.com/store/apps/details?id=jp.mappleon.android.kitakushien2014
JP,PAID,AND,2019,12,M,7,+1,,Travel & Local,GPS Status PRO - (legacy key),EclipSim,¥390,,2013-05-23,30148,https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro
JP,PAID,AND,2019,12,M,8,-2,,Travel & Local,世界の霧,Ollix,"¥1,800",,2020-07-09,28794,https://play.google.com/store/apps/details?id=com.ollix.fogofworld
JP,PAID,AND,2019,12,M,9,+9,,Travel & Local,ぽちっと東国の城 - 復元イラストで戦国時代へトリップ,POWER MEDIA Inc.,¥360,,2018-08-01,22373,https://play.google.com/store/apps/details?id=jp.co.powermedia.castleapp
JP,PAID,AND,2019,12,M,10,+5,,Travel & Local,スマホ御朱印帳（広告無し版）,hiroshimamaful,"¥1,500",,2020-06-06,22134,https://play.google.com/store/apps/details?id=com.hiroshimamaful.sumaphogoshuinchouz
