Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,IOS,2020,5,M,1,-,,Travel,Google Earth,Google LLC,0.0,,2008-10-27,309394,https://itunes.apple.com/JP/app/id293622097
JP,FREE,IOS,2020,5,M,2,-,,Travel,Google ストリートビュー,Google LLC,0.0,,2014-08-19,170167,https://itunes.apple.com/JP/app/id904418768
JP,FREE,IOS,2020,5,M,3,-,,Travel,ソトシル,Spacekey Inc.,0.0,,2017-10-30,85711,https://itunes.apple.com/JP/app/id1299577511
JP,FREE,IOS,2020,5,M,4,-,,Travel,JapanTaxi（旧:全国タクシー）,"Mobility Technologies Co., Ltd.",0.0,,2011-12-13,70060,https://itunes.apple.com/JP/app/id481647073
JP,FREE,IOS,2020,5,M,5,+10,,Travel,アパ直（アパホテル）公式アプリ,"APA HOTEL,LTD.",0.0,,2017-03-31,67442,https://itunes.apple.com/JP/app/id1208338636
JP,FREE,IOS,2020,5,M,6,+1,,Travel,ストリートビュー地図アプリ-GPS、地図、ナビ、乗換案内,均壮 韩,0.0,,2016-04-08,59786,https://itunes.apple.com/JP/app/id1100136845
JP,FREE,IOS,2020,5,M,7,-2,,Travel,格安航空券・ホテル予約アプリ スカイチケット,"Adventure,Inc.",0.0,,2015-05-22,51822,https://itunes.apple.com/JP/app/id995125257
JP,FREE,IOS,2020,5,M,8,+1,,Travel,HELLO CYCLING - どこでも借りれる自転車シェア,"OPENSTREET CO.,LTD.",0.0,,2017-03-25,42067,https://itunes.apple.com/JP/app/id1216653677
JP,FREE,IOS,2020,5,M,9,+5,,Travel,楽天トラベル - 旅行や出張に便利！ホテル予約アプリ！,Rakuten Travel Inc.,0.0,,2009-01-14,35888,https://itunes.apple.com/JP/app/id300815151
JP,FREE,IOS,2020,5,M,10,-2,,Travel,DiDi(ディディ)-タクシーがすぐ呼べる配車アプリ,DiDi,0.0,,2018-04-22,29907,https://itunes.apple.com/JP/app/id1362398401
JP,FREE,IOS,2020,5,M,11,+1,,Travel,Flightradar24 | フライトトラッカー,Flightradar24 AB,0.0,,2010-07-21,27467,https://itunes.apple.com/JP/app/id382233851
JP,FREE,IOS,2020,5,M,12,+1,,Travel,じゃらん,"Recruit Co.,Ltd.",0.0,,2010-04-13,27424,https://itunes.apple.com/JP/app/id366264405
JP,FREE,IOS,2020,5,M,13,-7,,Travel,Uber,"Uber Technologies, Inc.",0.0,,2010-05-20,24894,https://itunes.apple.com/JP/app/id368677368
JP,FREE,IOS,2020,5,M,14,-3,,Travel,EXアプリ,Central Japan Railway Company,0.0,,2017-02-21,24759,https://itunes.apple.com/JP/app/id1153448703
JP,FREE,IOS,2020,5,M,15,+1,,Travel,ANAマイレージクラブ,ANA (All Nippon Airways),0.0,,2016-05-15,24421,https://itunes.apple.com/JP/app/id1091951820
JP,FREE,IOS,2020,5,M,16,+2,,Travel,ANA,ANA (All Nippon Airways),0.0,,2010-07-26,21933,https://itunes.apple.com/JP/app/id382028327
JP,FREE,IOS,2020,5,M,17,-,,Travel,MOV《モブ》- タクシー配車アプリ,"DeNA Co., Ltd.",0.0,,2017-09-12,18903,https://itunes.apple.com/JP/app/id1254341709
JP,FREE,IOS,2020,5,M,18,+3,,Travel,旅行予約のブッキングドットコム,Booking.com,0.0,,2010-04-14,18385,https://itunes.apple.com/JP/app/id367003839
JP,FREE,IOS,2020,5,M,19,+1,,Travel,JAL,"Japan Airlines Co., Ltd.",0.0,,2010-02-14,18080,https://itunes.apple.com/JP/app/id351785536
JP,FREE,IOS,2020,5,M,20,+2,,Travel,Airbnb,"Airbnb, Inc.",0.0,,2010-11-10,15106,https://itunes.apple.com/JP/app/id401626263
JP,FREE,IOS,2020,5,M,21,-2,,Travel,RECOTORI(レコトリ) - 旅行・観光のクチコミアプリ,株式会社islab,0.0,,2019-09-25,14358,https://itunes.apple.com/JP/app/id1449124032
JP,FREE,IOS,2020,5,M,22,-12,,Travel,トリバゴ（trivago）:ホテル料金を比較,trivago N.V.,0.0,,2010-06-15,14343,https://itunes.apple.com/JP/app/id376888389
JP,FREE,IOS,2020,5,M,23,-,,Travel,VoiceTra,NICT,0.0,,2012-12-17,14297,https://itunes.apple.com/JP/app/id581137577
JP,FREE,IOS,2020,5,M,24,-,,Travel,nemo 韓国語,Nemo Apps LLC,0.0,,2011-12-21,13825,https://itunes.apple.com/JP/app/id487077174
JP,FREE,IOS,2020,5,M,25,-,,Travel,えきねっとアプリ,East Japan Railway Company,0.0,,2019-12-01,13517,https://itunes.apple.com/JP/app/id1484923959
JP,FREE,IOS,2020,5,M,26,-,,Travel,宿泊予約なら Agodaアゴダ®,Agoda.com,0.0,,2011-06-06,12459,https://itunes.apple.com/JP/app/id440676901
JP,FREE,IOS,2020,5,M,27,+3,,Travel,OYO: ホテルの検索・予約,Oravel Stays Private Ltd.,0.0,,2015-05-04,11587,https://itunes.apple.com/JP/app/id988141624
JP,FREE,IOS,2020,5,M,28,+6,,Travel,チャリチャリ - シェアサイクル,"neuet, Inc.",0.0,,2018-02-27,11307,https://itunes.apple.com/JP/app/id1341611829
JP,FREE,IOS,2020,5,M,29,-2,,Travel,VoiTra Pro,otar mosidze,0.0,1ヶ月定期利用 : ¥580,2018-11-28,10682,https://itunes.apple.com/JP/app/id1441516811
JP,FREE,IOS,2020,5,M,30,-2,,Travel,エクスペディア旅行予約 -  ホテル、航空券、現地ツアー,"Expedia, Inc.",0.0,,2011-04-06,10387,https://itunes.apple.com/JP/app/id427916203
JP,FREE,IOS,2020,5,M,31,+4,,Travel,RETRIP - 旅行おでかけまとめアプリ,trippiece,0.0,,2016-02-05,10060,https://itunes.apple.com/JP/app/id1061820095
JP,FREE,IOS,2020,5,M,32,-1,,Travel,ことりっぷ,"Shobunsha Publications, Inc.",0.0,,2015-03-05,9984,https://itunes.apple.com/JP/app/id967931832
JP,FREE,IOS,2020,5,M,33,-1,,Travel,トラベルコ ホテル・航空券の比較,opendoor,0.0,,2014-10-14,9877,https://itunes.apple.com/JP/app/id923916510
JP,FREE,IOS,2020,5,M,34,+20,,Travel,古地図散歩 時代を重ねるマップ,合同会社四時舎,0.0,,2019-03-28,9267,https://itunes.apple.com/JP/app/id1454918505
JP,FREE,IOS,2020,5,M,35,+9,,Travel,経県値 -けいけんち-,Momoko Sato,0.0,,2018-08-01,8838,https://itunes.apple.com/JP/app/id1396539079
JP,FREE,IOS,2020,5,M,36,+1,,Travel,JR九州アプリ,JR九州エージェンシー株式会社,0.0,,2016-03-14,8693,https://itunes.apple.com/JP/app/id1081742880
JP,FREE,IOS,2020,5,M,37,-8,,Travel,トヨタレンタカーアプリ-予約が簡単・クラス別価格比較が簡単,TOYOTA MOTOR CORP.,0.0,,2018-04-22,8609,https://itunes.apple.com/JP/app/id1329427664
JP,FREE,IOS,2020,5,M,38,+4,,Travel,aumo(アウモ),"aumo, Inc.",0.0,,2018-01-14,7988,https://itunes.apple.com/JP/app/id1330108791
JP,FREE,IOS,2020,5,M,39,+2,,Travel,ホテル東横INN（東横イン）公式アプリ,"Toyoko Inn Co., Ltd.",0.0,,2018-11-07,7679,https://itunes.apple.com/JP/app/id1439388270
JP,FREE,IOS,2020,5,M,40,+3,,Travel,東京最大級のタクシーアプリ S.RIDE(エスライド),Minnano Taxi Corporation,0.0,,2019-04-15,7488,https://itunes.apple.com/JP/app/id1458325928
JP,FREE,IOS,2020,5,M,41,+5,,Travel,ホテルズドットコム：ホテル・宿の宿泊を簡単予約,Hotels.com,0.0,,2019-02-11,7430,https://itunes.apple.com/JP/app/id284971959
JP,FREE,IOS,2020,5,M,42,-9,,Travel,スーパーホテル,"SUPER HOTEL, Inc.",0.0,,2012-08-06,7133,https://itunes.apple.com/JP/app/id542158619
JP,FREE,IOS,2020,5,M,43,+12,,Travel,Skyscanner (スカイスキャナー) 格安航空券検索,Skyscanner,0.0,,2011-02-17,6939,https://itunes.apple.com/JP/app/id415458524
JP,FREE,IOS,2020,5,M,44,+23,,Travel,大江戸今昔めぐり,"BeMap, Inc.",0.0,,2017-12-18,6935,https://itunes.apple.com/JP/app/id1296167809
JP,FREE,IOS,2020,5,M,45,+5,,Travel,Currency,Jeffrey Grossman,0.0,,2019-02-01,6880,https://itunes.apple.com/JP/app/id284220417
JP,FREE,IOS,2020,5,M,46,+3,,Travel,ニコパス/ニコニコレンタカー会員専用アプリ,"Rentas Co.,Ltd",0.0,,2019-01-29,6857,https://itunes.apple.com/JP/app/id1447855759
JP,FREE,IOS,2020,5,M,47,-2,,Travel,Japan Wi-Fi auto-connect,"NTT Broadband Platform, Inc.",0.0,,2019-12-15,6827,https://itunes.apple.com/JP/app/id1461015351
JP,FREE,IOS,2020,5,M,48,+4,,Travel,Relux（リラックス) - 宿泊予約,"Loco Partners Co., Ltd.",0.0,,2014-04-17,6759,https://itunes.apple.com/JP/app/id843104033
JP,FREE,IOS,2020,5,M,49,-10,,Travel,ジェットスター,Jetstar Airways Pty Ltd,0.0,,2014-05-29,6418,https://itunes.apple.com/JP/app/id821234247
JP,FREE,IOS,2020,5,M,50,+12,,Travel,オフラインのマップ、GPS ナビゲーション:MAPS.ME,MY COM,0.0,,2012-04-11,6095,https://itunes.apple.com/JP/app/id510623322
JP,FREE,IOS,2020,5,M,51,+5,,Travel,nemo フランス語,Nemo Apps LLC,0.0,,2011-12-21,5995,https://itunes.apple.com/JP/app/id487067065
JP,FREE,IOS,2020,5,M,52,+8,,Travel,まっぷるリンク - 旅行ガイドを丸ごとアプリで持ち歩き,"Shobunsha Publications, Inc.",0.0,,2012-02-02,5985,https://itunes.apple.com/JP/app/id491629188
JP,FREE,IOS,2020,5,M,53,-15,,Travel,東京メトロアプリ【公式】電車運行情報や乗換案内・遅延情報,"Tokyo Metro Co., Ltd.",0.0,,2011-05-30,5767,https://itunes.apple.com/JP/app/id439646577
JP,FREE,IOS,2020,5,M,54,-7,,Travel,バス比較なび - 日本最大級の高速バス比較アプリ,"LCL,Inc.",0.0,,2016-07-24,5713,https://itunes.apple.com/JP/app/id1121562754
JP,FREE,IOS,2020,5,M,55,+11,,Travel,全国キャンプ場マップ・バーベキュー場検索,Yuji Asano,0.0,,2017-12-19,5680,https://itunes.apple.com/JP/app/id1327180607
JP,FREE,IOS,2020,5,M,56,+1,,Travel,Japan Wi-Fi,"NTT Broadband Platform, Inc.",0.0,,2014-03-06,5549,https://itunes.apple.com/JP/app/id810838196
JP,FREE,IOS,2020,5,M,57,+7,,Travel,フライトレーダー24 飛行機 トラッカー flight,Stewart Swatton,0.0,,2015-04-03,5518,https://itunes.apple.com/JP/app/id933992899
JP,FREE,IOS,2020,5,M,58,-10,,Travel,航空券の予約なら エアトリ,AirTrip Corp.,0.0,,2017-01-11,5492,https://itunes.apple.com/JP/app/id1185721028
JP,FREE,IOS,2020,5,M,59,-6,,Travel,BMW Connected,BMW GROUP,0.0,,2018-08-05,5491,https://itunes.apple.com/JP/app/id1099848339
JP,FREE,IOS,2020,5,M,60,-9,,Travel,フライトライブ - フライトレーダー＆天気情報,"Weather or Not Apps, LLC",0.0,,2016-06-16,5447,https://itunes.apple.com/JP/app/id1097815000
JP,FREE,IOS,2020,5,M,61,+8,,Travel,一休.com,IKYU Corporation,0.0,,2010-11-10,5397,https://itunes.apple.com/JP/app/id394856799
JP,FREE,IOS,2020,5,M,62,-26,,Travel,Trip.com (トリップドットコム),Ctrip.com international,0.0,,2013-08-05,5156,https://itunes.apple.com/JP/app/id681752345
JP,FREE,IOS,2020,5,M,63,-23,,Travel,Osaka Metro Group 案内アプリ,Osaka Metro,0.0,,2020-03-15,5089,https://itunes.apple.com/JP/app/id1477137510
JP,FREE,IOS,2020,5,M,64,+1,,Travel,nemo スペイン語,Nemo Apps LLC,0.0,,2012-01-01,5049,https://itunes.apple.com/JP/app/id487054746
JP,FREE,IOS,2020,5,M,65,-2,,Travel,ＭＫタクシースマホ配車,"MK.CO.,LTD.",0.0,,2013-08-31,5012,https://itunes.apple.com/JP/app/id685813334
JP,FREE,IOS,2020,5,M,66,+10,,Travel,-tabiori- 共有できる旅のしおり,Tuclicks inc.,0.0,"tabiori premium(年額) : ¥3,900 / tabiori premium(月額) : ¥480",2017-02-20,4970,https://itunes.apple.com/JP/app/id1193502519
JP,FREE,IOS,2020,5,M,67,+7,,Travel,PiPPA ピッパ - シェアサイクルサービス,Ocean Blue Smart,0.0,,2018-01-24,4866,https://itunes.apple.com/JP/app/id1334610545
JP,FREE,IOS,2020,5,M,68,+5,,Travel,Marriott Bonvoy,Marriott International,0.0,,2011-08-05,4792,https://itunes.apple.com/JP/app/id455004730
JP,FREE,IOS,2020,5,M,69,+1,,Travel,Grab App,Grab.com,0.0,,2013-05-15,4784,https://itunes.apple.com/JP/app/id647268330
JP,FREE,IOS,2020,5,M,70,+12,,Travel,フルクル,"Kokusai motorcars Co.,Ltd.",0.0,,2017-11-11,4613,https://itunes.apple.com/JP/app/id1297194516
JP,FREE,IOS,2020,5,M,71,-13,,Travel,WiFi Finder,Etrality GmbH,0.0,,2015-03-10,4607,https://itunes.apple.com/JP/app/id946365975
JP,FREE,IOS,2020,5,M,72,-4,,Travel,Peach,Peach Aviation Limited.,0.0,,2017-06-26,4560,https://itunes.apple.com/JP/app/id1235958304
JP,FREE,IOS,2020,5,M,73,+12,,Travel,トリップアドバイザー：ホテルやレストランの口コミ＆ランキング,Tripadvisor,0.0,,2019-02-05,4430,https://itunes.apple.com/JP/app/id284876795
JP,FREE,IOS,2020,5,M,74,-2,,Travel,るるぶ/観光ガイド＆ホテル予約,"JTB Publishing, Inc.",0.0,,2010-12-02,4330,https://itunes.apple.com/JP/app/id405239806
JP,FREE,IOS,2020,5,M,75,+8,,Travel,"フライトレーダー24(Flight Live), 天気情報",2traces,0.0,,2017-06-12,4227,https://itunes.apple.com/JP/app/id1228730481
JP,FREE,IOS,2020,5,M,76,-15,,Travel,特割＆セルフレンタカー専用アプリ,ニッポンレンタカーサービス株式会社,0.0,,2018-06-29,4217,https://itunes.apple.com/JP/app/id1371390448
JP,FREE,IOS,2020,5,M,77,+17,,Travel,Priority Pass™,Priority Pass Ltd,0.0,,2010-12-10,3947,https://itunes.apple.com/JP/app/id406878019
JP,FREE,IOS,2020,5,M,78,-,,Travel,温泉クーポン検索 ニフティ温泉,"NIFTY Lifestyle Co., Ltd.",0.0,,2015-05-31,3939,https://itunes.apple.com/JP/app/id983162201
JP,FREE,IOS,2020,5,M,79,+22,,Travel,トヨタレンタカー チョクノリ！,TOYOTA MOTOR CORP.,0.0,,2019-10-26,3827,https://itunes.apple.com/JP/app/id1474035512
JP,FREE,IOS,2020,5,M,80,+1,,Travel,鏡  (•‿•),"Winkpass Creations, Inc.",0.0,,2010-06-22,3813,https://itunes.apple.com/JP/app/id377091232
JP,FREE,IOS,2020,5,M,81,+22,,Travel,待ち時間 for TDL TDS,Keita Yamamoto,0.0,,2014-05-16,3776,https://itunes.apple.com/JP/app/id876258957
JP,FREE,IOS,2020,5,M,82,-23,,Travel,JAL FLIGHT FUN!,"Japan Airlines Co., Ltd.",0.0,,2019-11-04,3641,https://itunes.apple.com/JP/app/id1481425936
JP,FREE,IOS,2020,5,M,83,+9,,Travel,御朱印マップ,Tateaki Uehara,0.0,,2015-01-06,3638,https://itunes.apple.com/JP/app/id953694060
JP,FREE,IOS,2020,5,M,84,+6,,Travel,JR東海　東海道・山陽新幹線時刻表,Central Japan Railway Company,0.0,,2014-01-19,3530,https://itunes.apple.com/JP/app/id793066048
JP,FREE,IOS,2020,5,M,85,+52,,Travel,グッドトリップ - 旅好きの旅SNS,X Inc.,0.0,,2020-01-25,3523,https://itunes.apple.com/JP/app/id1465043938
JP,FREE,IOS,2020,5,M,86,+42,,Travel,バイクシェア サービス（札幌版）,株式会社ドコモ・バイクシェア,0.0,,2019-04-22,3501,https://itunes.apple.com/JP/app/id1454357149
JP,FREE,IOS,2020,5,M,87,+13,,Travel,乗換路線図,TOKYO STUDIO INC.,0.0,,2016-01-27,3496,https://itunes.apple.com/JP/app/id1077627714
JP,FREE,IOS,2020,5,M,88,+1,,Travel,CAMP NOTE,Naoya Ikeda,0.0,,2018-07-10,3489,https://itunes.apple.com/JP/app/id1393873303
JP,FREE,IOS,2020,5,M,89,-12,,Travel,ドラぷら－ETC料金検索と渋滞予報士の渋滞予測！,"ZENRIN DataCom CO.,LTD.",0.0,,2012-08-13,3448,https://itunes.apple.com/JP/app/id507103338
JP,FREE,IOS,2020,5,M,90,+23,,Travel,世界の路線図・オフライン対応,Urban-Map,0.0,,2015-10-03,3415,https://itunes.apple.com/JP/app/id1032469973
JP,FREE,IOS,2020,5,M,91,+19,,Travel,ホリデー 旅行のスケジュールを計画できるHoliday,Holiday Inc.,0.0,,2015-03-03,3314,https://itunes.apple.com/JP/app/id962231929
JP,FREE,IOS,2020,5,M,92,-21,,Travel,ソラハピ　国内格安航空券をお得に予約,シェアリングテクノロジー株式会社,0.0,,2019-04-29,3295,https://itunes.apple.com/JP/app/id1457300005
JP,FREE,IOS,2020,5,M,93,+3,,Travel,J-WESTQuick!,JR WEST JAPAN COMMUNICATIONS,0.0,,2013-04-17,3263,https://itunes.apple.com/JP/app/id624967533
JP,FREE,IOS,2020,5,M,94,+5,,Travel,"潮時と天気- 潮見表, 天気予報",ATCultures Inc.,0.0,,2019-04-06,3262,https://itunes.apple.com/JP/app/id1457781370
JP,FREE,IOS,2020,5,M,95,-,,Travel,Foursquare Swarm: Check-in App,"Foursquare Labs, Inc.",0.0,,2014-05-15,3253,https://itunes.apple.com/JP/app/id870161082
JP,FREE,IOS,2020,5,M,96,+22,,Travel,あびこ巡り,"Research & Solution Co.,Ltd",0.0,,2020-03-24,3188,https://itunes.apple.com/JP/app/id1479821020
JP,FREE,IOS,2020,5,M,97,-10,,Travel,STARFLYER,STARFLYER INC.,0.0,,2018-09-03,3150,https://itunes.apple.com/JP/app/id1414721543
JP,FREE,IOS,2020,5,M,98,+9,,Travel,タクシー料金検索・運賃検索,"Mobility Technologies Co., Ltd.",0.0,,2016-02-21,3024,https://itunes.apple.com/JP/app/id1076866913
JP,FREE,IOS,2020,5,M,99,+28,,Travel,コネスト韓国地図 -韓国旅行に必須の日本語版地図アプリ,KONEST INC.,0.0,,2016-01-22,3021,https://itunes.apple.com/JP/app/id1048869170
JP,FREE,IOS,2020,5,M,100,+53,,Travel,バスなび沖縄,モバイルクリエイト株式会社,0.0,,2013-10-17,3000,https://itunes.apple.com/JP/app/id717989132
JP,FREE,IOS,2020,5,M,101,+19,,Travel,旅行・おでかけガイドブック - トリップノート,Nomadic,0.0,,2015-10-03,2998,https://itunes.apple.com/JP/app/id1036721817
JP,FREE,IOS,2020,5,M,102,new,,Travel,SeatGuru,Tripadvisor,0.0,,2018-12-08,2995,https://itunes.apple.com/JP/app/id508487044
JP,FREE,IOS,2020,5,M,103,-6,,Travel,さくらトラベル - 国内格安航空券の予約アプリ,"SAKURA TRAVEL, Inc.",0.0,,2013-08-27,2990,https://itunes.apple.com/JP/app/id691124779
JP,FREE,IOS,2020,5,M,104,+1,,Travel,重さ単位変換ツール | 海外旅行便利アプリ,Kenji Sugimoto,0.0,,2015-04-07,2985,https://itunes.apple.com/JP/app/id981130481
JP,FREE,IOS,2020,5,M,105,+3,,Travel,ドコモ海外利用,株式会社NTTドコモ,0.0,,2018-03-13,2979,https://itunes.apple.com/JP/app/id1342059577
JP,FREE,IOS,2020,5,M,106,-4,,Travel,RYDE CYCLE (ライドサイクル) シェアサイクル検索,RYDE Inc.,0.0,,2020-05-26,2955,https://itunes.apple.com/JP/app/id1447119108
JP,FREE,IOS,2020,5,M,107,-16,,Travel,MINI Connected,BMW GROUP,0.0,,2018-10-12,2824,https://itunes.apple.com/JP/app/id1161372421
JP,FREE,IOS,2020,5,M,108,+70,,Travel,チェジュ航空,"Jeju Air. co., Ltd",0.0,,2010-05-21,2802,https://itunes.apple.com/JP/app/id373053637
JP,FREE,IOS,2020,5,M,109,+13,,Travel,旅のしおり,NORIHIKO HAYASAKA,0.0,プレミアム機能 : ¥250,2015-10-22,2791,https://itunes.apple.com/JP/app/id976004299
JP,FREE,IOS,2020,5,M,110,-17,,Travel,i新幹線予約,taisuke fujita,0.0,,2009-11-14,2790,https://itunes.apple.com/JP/app/id334637645
JP,FREE,IOS,2020,5,M,111,+21,,Travel,nemo タイ語,Nemo Apps LLC,0.0,,2011-12-28,2743,https://itunes.apple.com/JP/app/id487076453
