"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"128","new","Travel & Local","マカオ タクシー - 文字カード - AD Free","Hade","￥100","","2016-08-09","1893","https://play.google.com/store/apps/details?id=com.hade.macautaxipro"
"129","new","Travel & Local","名古屋 旅心","JP-BeNAS Corporation","￥300","","2018-01-08","1874","https://play.google.com/store/apps/details?id=com.nostra13.universalimageloader.nagoya_weather"
"130","new","Travel & Local","弥彦の花","弥彦観光協会","￥300","","2014-08-07","1857","https://play.google.com/store/apps/details?id=jp.ne.spnet.flower"
"131","new","Travel & Local","英語なんてこれだけで世界はどこでも旅できる-ロバート・ハリス","Ea,inc","￥1,500","","2014-01-10","1821","https://play.google.com/store/apps/details?id=jp.eainc.HarisEnglishDroid00"
"132","-90","Travel & Local","GPXフォトサーチGOLD","KMI Software","￥400","","2020-01-25","1790","https://play.google.com/store/apps/details?id=com.kamoland.gpxpsearch_g"
"133","new","Travel & Local","uTalk ロシア語","EuroTalk Ltd","￥780","","2014-01-29","1768","https://play.google.com/store/apps/details?id=com.eurotalk.utalk.russian"
"134","-87","Travel & Local","Airline Flight Status Tracker & Trip Planning","Airline Flight Status Tracking","￥540","","2018-12-09","1740","https://play.google.com/store/apps/details?id=com.ik.flighthero"
"135","-86","Travel & Local","指さし会話 ブラジル ポルトガル語 touch＆talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￥720","","2014-08-05","1725","https://play.google.com/store/apps/details?id=com.gdc.android.yubisashi.BA.br"
"136","-22","Travel & Local","YUBISASHI Russia touch&talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￥720","","2014-08-05","1719","https://play.google.com/store/apps/details?id=com.gdc.android.yubisashi.jpru"
"137","new","Travel & Local","指さし会話 イギリス イギリス英語 touch＆talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￥720","","2015-01-08","1706","https://play.google.com/store/apps/details?id=com.gdc.android.yubisashi.jpuk"
"138","new","Travel & Local","Italian English Dictionary +","Ascendo Inc.","￥1,120","$0.99 per item","2018-05-14","1694","https://play.google.com/store/apps/details?id=com.ascendo.android.dictionary.it"
"139","-39","Travel & Local","Learn Korean Pro - Phrasebook","Codegent","￥430","","2019-09-22","1496","https://play.google.com/store/apps/details?id=com.codegent.apps.learn.koreanpro"
"140","-29","Travel & Local","TS会話翻訳機[英語、タイ語、インドネシア語、ベトナム語]","TIME SPACE SYSTEM Co., Ltd.","￥999","","2020-02-06","1324","https://play.google.com/store/apps/details?id=com.tss21.translator.l10.sea.main"
