"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","Flightradar24 フライトトラッカー","Flightradar24 AB","0.0","￥140～￥7,700/アイテム","2020-05-12","310000","https://play.google.com/store/apps/details?id=com.flightradar24free"
"2","-","Travel & Local","山と高原地図ホーダイ","株式会社昭文社","0.0","￥370～￥400/アイテム","2020-06-09","149761","https://play.google.com/store/apps/details?id=jp.co.mapple.yamahodai"
"3","-","Travel & Local","山と高原地図","株式会社昭文社","0.0","￥360～￥500/アイテム","2020-07-02","108439","https://play.google.com/store/apps/details?id=jp.mappleon.android.yamatokogen"
"4","-","Travel & Local","AsianMate - ローカルガイドを探そう","ATSTLLC","0.0","￥1,080～￥33,000/アイテム","2020-07-11","61821","https://play.google.com/store/apps/details?id=asia.jmate.travelfriends"
"5","+1","Travel & Local","地図マピオン-境界を知ろう (都道府県/市区町村境/町丁目)","ONE COMPATH CO., LTD.","0.0","￥315/アイテム","2020-06-17","61105","https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.maps"
"6","-1","Travel & Local","internavi Pocket","Honda Motor Co.,Ltd.","0.0","￥730～￥3,060/アイテム","2020-06-16","58580","https://play.google.com/store/apps/details?id=jp.ne.internavi.drivelocator"
"7","-","Travel & Local","PeakFinder","Fabio Soldati","￥560","","2020-03-03","40141","https://play.google.com/store/apps/details?id=org.peakfinder.area.alps"
"8","+2","Travel & Local","キョリ測 - 地図をタップでかんたん距離計測","ONE COMPATH CO., LTD.","0.0","￥330/アイテム","2020-06-17","37134","https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.kyorisoku"
"9","new","Travel & Local","QRコード読み取りアプリ＆バーコードリーダー","Tahoe Digital LTD.","0.0","￥160～￥520/アイテム","2020-05-26","34341","https://play.google.com/store/apps/details?id=com.gogoideal.qrcode.reader.barcode.scanner.flashlight"
"10","-1","Travel & Local","LiveATC for Android","LiveATC","￥440","","2020-01-31","31061","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"11","-3","Travel & Local","旅行英会話 - Help me Travel","Unicorn Creations","￥1,080","","2020-06-11","27355","https://play.google.com/store/apps/details?id=com.bilingirl.helpmetravel"
"12","-1","Travel & Local","どこいるの - 相手の位置がすぐわかる","atto soft","0.0","￥100～￥200/アイテム","2020-05-05","25017","https://play.google.com/store/apps/details?id=com.ryunos.linkmap"
"13","-","Travel & Local","GPS Status & Toolbox","EclipSim","0.0","￥190/アイテム","2019-09-26","22113","https://play.google.com/store/apps/details?id=com.eclipsim.gpsstatus2"
"14","+4","Travel & Local","山旅ロガーGOLD","KMI Software","￥550","","2020-04-19","20993","https://play.google.com/store/apps/details?id=com.kamoland.ytlog_g"
"15","-1","Travel & Local","世界の霧","Ollix","￥1,800","","2020-07-09","17903","https://play.google.com/store/apps/details?id=com.ollix.fogofworld"
"16","+7","Travel & Local","フライトライブ - フライト状況トラッカー&レーダー","Weather or Not Apps","0.0","￥110～￥4,420/アイテム","2020-07-13","14819","https://play.google.com/store/apps/details?id=com.apalon.flight.tracker"
"17","-5","Travel & Local","無料神社がいいね 日本No.160000神社と御朱印帳参拝記録 戦国幕末歴史 初詣厄払い祈願のお参り","Recstu Inc.","0.0","￥240～￥14,000/アイテム","2020-06-29","13133","https://play.google.com/store/apps/details?id=net.jinja_bukkaku.jinja"
"18","+7","Travel & Local","MAPS.ME －オフラインのマップ、ナビゲーション、そしてガイド","My.com B.V.","0.0","￥100～￥3,499/アイテム","2020-07-07","11828","https://play.google.com/store/apps/details?id=com.mapswithme.maps.pro"
"19","-","Travel & Local","スマホ御朱印帳（広告無し版）","hiroshimamaful","￥1,500","","2020-06-06","10856","https://play.google.com/store/apps/details?id=com.hiroshimamaful.sumaphogoshuinchouz"
"20","new","Travel & Local","Dinosaur Robot Transform: Car Robot Transport Sim","AussieMan Gamers","0.0","￥35,200/アイテム","2020-07-03","10000","https://play.google.com/store/apps/details?id=com.aussieman.car.robot.dinasour.transport.truck"
"21","+6","Travel & Local","国土地図　圏外・オフラインでも使えるGPS地図アプリ","gacool","0.0","￥648/アイテム","2020-06-16","9709","https://play.google.com/store/apps/details?id=jp.gacool.map"
"22","+38","Travel & Local","Real Flying Bike Taxi Simulator: Bike Driving Game","play.io","0.0","￥1,090～￥6,700/アイテム","2020-07-07","9093","https://play.google.com/store/apps/details?id=com.play.io.flying.bike.taxi.games"
"23","+11","Travel & Local","GOマップ2020forポケモン","iGameTouch Studio","0.0","￥1,120～￥3,080/アイテム","2020-06-11","8837","https://play.google.com/store/apps/details?id=com.nineteen.pokeradar"
"24","+6","Travel & Local","Plat(ぷらっと) 旅行,観光,グルメ,お出かけ,イベント記事のメディアアプリ","NAVITIME JAPAN CO., LTD.","0.0","￥389/アイテム","2019-03-07","8673","https://play.google.com/store/apps/details?id=com.navitime.local.plat"
"25","-10","Travel & Local","Pokke[ポッケ]  国内も海外も！旅行・観光のガイドアプリ","MEBUKU - Audio Walking Tours app","0.0","￥100～￥1,900/アイテム","2019-12-11","8372","https://play.google.com/store/apps/details?id=jp.co.mebuku.pokkeapp"
"26","+21","Travel & Local","US Police Bike 2019 - Gangster Chase","play.io","0.0","￥1,580～￥8,100/アイテム","2020-07-14","8295","https://play.google.com/store/apps/details?id=com.play.io.police.moto.bike.gangster.chase.games"
"27","+21","Travel & Local","正確な高度計","AR Labs","0.0","￥250/アイテム","2020-06-05","8208","https://play.google.com/store/apps/details?id=com.arlabsmobile.altimeterfree"
"28","-4","Travel & Local","舞台めぐり - アニメ聖地巡礼・コンテンツツーリズムアプリ","Sony Music Solutions Inc.","0.0","￥100～￥6,000/アイテム","2020-06-22","8198","https://play.google.com/store/apps/details?id=jp.linknetwork.anitrip"
"29","+6","Travel & Local","フライトトラッカー","Impala Studios","0.0","￥130～￥1,550/アイテム","2020-07-06","8180","https://play.google.com/store/apps/details?id=com.flistholding.flightplus"
"30","new","Travel & Local","警察のレッカー車運転車トランスポーター","Stallion Games","0.0","￥100～￥6,500/アイテム","2019-12-16","8082","https://play.google.com/store/apps/details?id=com.sg.cartransport.trucktransporter.towgames"
"31","+1","Travel & Local","OsmAnd+ — Offline Maps, Travel & Navigation","OsmAnd","￥1,200","￥120～￥640/アイテム","2020-06-09","8034","https://play.google.com/store/apps/details?id=net.osmand.plus"
