Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,IOS,2019,9,M,1,new,,Action,NBA 2K20,2K,HK$ 48.00,,2019-09-04,215000,https://itunes.apple.com/HK/app/id1471692155
HK,PAID,IOS,2019,9,M,2,-1,,Adventure,Minecraft.,Mojang,HK$ 53.00,,2011-11-17,134544,https://itunes.apple.com/HK/app/id479516143
HK,PAID,IOS,2019,9,M,3,new,,Puzzle,返校,RedCandleGames,HK$ 38.00,,2019-09-05,131526,https://itunes.apple.com/HK/app/id1456212639
HK,PAID,IOS,2019,9,M,4,+1,,Productivity,Forest 專注森林,"SEEKRTECH CO., LTD.",HK$ 15.00,,2014-05-10,81718,https://itunes.apple.com/HK/app/id866450515
HK,PAID,IOS,2019,9,M,5,+1,,Photo & Video,TouchRetouch,ADVA Soft GmbH,HK$ 15.00,,2010-06-08,61057,https://itunes.apple.com/HK/app/id373311252
HK,PAID,IOS,2019,9,M,6,-2,,Utilities,Shadowrocket,Shadow Launch Technology Limited,HK$ 23.00,,2015-04-13,54287,https://itunes.apple.com/HK/app/id932747118
HK,PAID,IOS,2019,9,M,7,-5,,Strategy,Plague Inc. (瘟疫公司),Ndemic Creations,HK$ 8.00,,2012-05-25,42216,https://itunes.apple.com/HK/app/id525818839
HK,PAID,IOS,2019,9,M,8,-5,,Strategy,Rebel Inc. (反叛公司),Ndemic Creations,HK$ 15.00,,2018-12-04,32182,https://itunes.apple.com/HK/app/id1439187947
HK,PAID,IOS,2019,9,M,9,+5,,Role Playing,Dead Cells,Playdigious,HK$ 68.00,,2019-07-17,31854,https://itunes.apple.com/HK/app/id1389752090
HK,PAID,IOS,2019,9,M,10,+11,,Adventure,Pocket Build,MoonBear LTD,HK$ 8.00,,2017-10-31,26739,https://itunes.apple.com/HK/app/id1293681293
HK,PAID,IOS,2019,9,M,11,-4,,Racing,RFS - Real Flight Simulator,RORTOS SRL,HK$ 8.00,,2019-07-23,20526,https://itunes.apple.com/HK/app/id1444761746
HK,PAID,IOS,2019,9,M,12,+1,,Role Playing,亙古幻想,ZigZaGame Inc.,0,,2019-03-21,19478,https://itunes.apple.com/HK/app/id1263365153
HK,PAID,IOS,2019,9,M,13,+3,,Social Networking,WatchChat 2: for WhatsApp,Alexander Nowak,HK$ 23.00,,2017-10-26,17659,https://itunes.apple.com/HK/app/id1299535391
HK,PAID,IOS,2019,9,M,14,-5,,Photo & Video,FILCA - SLR Film Camera,Cheol Kim,HK$ 28.00,,2018-09-22,16342,https://itunes.apple.com/HK/app/id1436429074
HK,PAID,IOS,2019,9,M,15,-4,,Utilities,iSafe Pro,Fanship,HK$ 8.00,,2010-12-14,14708,https://itunes.apple.com/HK/app/id402012828
HK,PAID,IOS,2019,9,M,16,+6,,Simulation,迷你地鐵,Dinosaur Polo Club,HK$ 28.00,,2015-12-25,12321,https://itunes.apple.com/HK/app/id837860959
HK,PAID,IOS,2019,9,M,17,-2,,Strategy,大征服者: 羅馬,EASY Inc.,0,,2019-06-27,11160,https://itunes.apple.com/HK/app/id1462722690
HK,PAID,IOS,2019,9,M,18,+1,,Music,Cytus,Rayark International Limited,HK$ 15.00,,2012-01-12,10584,https://itunes.apple.com/HK/app/id485246824
HK,PAID,IOS,2019,9,M,19,+22,,Strategy,三國志漢末霸業,ChengDu LongYou Tech Ltd,HK$ 78.00,,2018-06-14,10402,https://itunes.apple.com/HK/app/id1373057849
HK,PAID,IOS,2019,9,M,20,+50,,Photo & Video,ProCam 7,Samer Azzam,HK$ 58.00,,2013-10-30,9313,https://itunes.apple.com/HK/app/id730712409
HK,PAID,IOS,2019,9,M,21,+9,,Puzzle,Traffix: City Rush,WebAvenue Unipessoal Lda,HK$ 28.00,,2019-06-13,8979,https://itunes.apple.com/HK/app/id1465703539
HK,PAID,IOS,2019,9,M,22,+44,,Simulation,我的孩子: 生命之泉,ZHIYUAN NETWORK,HK$ 8.00,,2019-05-30,8846,https://itunes.apple.com/HK/app/id1458687087
HK,PAID,IOS,2019,9,M,23,+21,,Adventure,This War of Mine,11 bit studios s.a.,HK$ 118.00,,2015-07-14,8240,https://itunes.apple.com/HK/app/id982175678
HK,PAID,IOS,2019,9,M,24,-16,,Role Playing,魔石傳說,Simplist Limited,HK$ 28.00,,2019-06-07,8136,https://itunes.apple.com/HK/app/id1410350374
HK,PAID,IOS,2019,9,M,25,+77,,Photo & Video,NightCap相機,Realtime Dreams Limited,HK$ 23.00,,2013-12-12,8040,https://itunes.apple.com/HK/app/id754105884
HK,PAID,IOS,2019,9,M,26,+219,,Adventure,晴空農場物語,"Kairosoft Co.,Ltd",HK$ 38.00,,2014-06-01,7948,https://itunes.apple.com/HK/app/id876290893
HK,PAID,IOS,2019,9,M,27,+5,,Adventure,Grand Theft Auto: San Andreas,Rockstar Games,HK$ 53.00,,2013-12-12,7861,https://itunes.apple.com/HK/app/id763692274
HK,PAID,IOS,2019,9,M,28,+32,,Photo & Video,ProCamera.,Cocologics,HK$ 68.00,,2013-09-18,7511,https://itunes.apple.com/HK/app/id694647259
HK,PAID,IOS,2019,9,M,29,+18,,Healthcare & Fitness,AutoSleep Track Sleep on Watch,Tantsissa,HK$ 28.00,,2016-12-19,7440,https://itunes.apple.com/HK/app/id1164801111
HK,PAID,IOS,2019,9,M,30,+62,,Productivity,Notability,Ginger Labs,HK$ 68.00,,2010-04-01,7200,https://itunes.apple.com/HK/app/id360593530
HK,PAID,IOS,2019,9,M,31,+32,,Productivity,GoodNotes 5,Time Base Technology Limited,HK$ 58.00,,2019-01-15,7149,https://itunes.apple.com/HK/app/id1444383602
HK,PAID,IOS,2019,9,M,32,-9,,Music,DEEMO,Rayark International Limited,HK$ 15.00,,2013-11-12,7028,https://itunes.apple.com/HK/app/id700637744
HK,PAID,IOS,2019,9,M,33,-,,Photo & Video,kirakira+,bytes inc.,HK$ 8.00,,2015-02-25,6954,https://itunes.apple.com/HK/app/id955687901
HK,PAID,IOS,2019,9,M,34,-10,,Photo & Video,Gudak Cam,Screw Bar Inc.,HK$ 8.00,,2017-06-07,6645,https://itunes.apple.com/HK/app/id1237692856
HK,PAID,IOS,2019,9,M,35,+5,,Photo & Video,慢快門相機 (Slow Shutter Cam),Cogitap Software,HK$ 15.00,,2010-02-23,6568,https://itunes.apple.com/HK/app/id357404131
HK,PAID,IOS,2019,9,M,36,+23,,,Procreate Pocket,Savage Interactive Pty Ltd,HK$ 38.00,,2014-12-17,6461,https://itunes.apple.com/HK/app/id916366645
HK,PAID,IOS,2019,9,M,37,+113,,Photo & Video,FiLMiC Pro - 專業級攝影機,FiLMiC Inc,HK$ 118.00,,2011-05-15,6444,https://itunes.apple.com/HK/app/id436577167
HK,PAID,IOS,2019,9,M,38,+556,,Photo & Video,Northern Lights Photo Taker,Lazily Inspired,HK$ 8.00,,2015-04-08,6351,https://itunes.apple.com/HK/app/id979540312
HK,PAID,IOS,2019,9,M,39,+18,,Strategy,月圓之夜,"Giant Network Technology Co., Ltd.",HK$ 8.00,,2017-10-18,5954,https://itunes.apple.com/HK/app/id1278845241
HK,PAID,IOS,2019,9,M,40,-20,,Simulation,旁觀者2,East2west Network Tech. Co. Ltd.,0.0,,2019-08-01,5848,https://itunes.apple.com/HK/app/id1455596519
HK,PAID,IOS,2019,9,M,41,-10,,Adventure,Beholder,Creative Mobile,HK$ 23.00,,2017-05-17,5827,https://itunes.apple.com/HK/app/id1205486761
HK,PAID,IOS,2019,9,M,42,-17,,Arcade,Street Fighter IV CE,CAPCOM,HK$ 38.00,,2017-07-11,5304,https://itunes.apple.com/HK/app/id1239299402
HK,PAID,IOS,2019,9,M,43,new,,Utilities,Geekbench 5,Primate Labs Inc.,HK$ 8.00,,2019-09-02,5227,https://itunes.apple.com/HK/app/id1435082259
HK,PAID,IOS,2019,9,M,44,-32,,Strategy,電影工坊物語,"Kairosoft Co.,Ltd",HK$ 48.00,,2019-03-04,5178,https://itunes.apple.com/HK/app/id1454366810
HK,PAID,IOS,2019,9,M,45,new,,Adventure,DoD：絕望地下城,I CAN ENTERTAINMENT H.K. CO. LTD,0,,2019-09-24,5073,https://itunes.apple.com/HK/app/id1456566341
HK,PAID,IOS,2019,9,M,46,+9,,Racing,Street Kart Racing,Fat Cigar Productions Ltd,HK$ 38.00,,2019-08-03,5051,https://itunes.apple.com/HK/app/id727544019
HK,PAID,IOS,2019,9,M,47,+51,,Utilities,Quantumult,Cross Utility Ltd,HK$ 38.00,,2017-06-28,5047,https://itunes.apple.com/HK/app/id1252015438
HK,PAID,IOS,2019,9,M,48,+223,,Photo & Video,NeuralCam夜間模式,Neural Cam SRL,HK$ 23.00,,2019-08-25,5025,https://itunes.apple.com/HK/app/id1474856599
HK,PAID,IOS,2019,9,M,49,+52,,Education,大家的日本語初級第一版+第二版,fu yang,0.0,,2019-07-31,4999,https://itunes.apple.com/HK/app/id1474352412
HK,PAID,IOS,2019,9,M,50,-40,,Simulation,Football Manager 2019 Mobile,SEGA,$8.99,,2018-11-02,4995,https://itunes.apple.com/HK/app/id1437397276
HK,PAID,IOS,2019,9,M,51,-23,,Photo & Video,Analog Paris,ordinaryfactory Inc.,HK$ 8.00,,2016-03-17,4706,https://itunes.apple.com/HK/app/id1035219562
