"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+8","Arcade","拥挤城市!","VOODOO","0.0","每件HK$8.00-HK$33.00","2020-07-17","161060","https://play.google.com/store/apps/details?id=io.voodoo.crowdcity"
"2","-1","Communication","WhatsApp Messenger","WhatsApp Inc.","0.0","","2020-07-20","129994","https://play.google.com/store/apps/details?id=com.whatsapp"
"3","new","Casual","Twist Hit!","SayGames","0.0","$1.99 per item","2019-12-04","82171","https://play.google.com/store/apps/details?id=com.twist.hit"
"4","new","Lifestyle","UNIQLO Hong Kong & Macau","UNIQLO CO., LTD.","0.0","","2020-06-22","79373","https://play.google.com/store/apps/details?id=com.uniqlo.hk.catalogue"
"5","new","Role Playing","閃耀暖暖","Papergames","0.0","每件HK$8.00-HK$788.00","2020-03-31","63446","https://play.google.com/store/apps/details?id=com.papegames.nn4.tw"
"6","-2","Finance","AlipayHK (支付寶香港)","Alipay (Hangzhou) Technology Co. Ltd","0.0","","2020-07-17","53296","https://play.google.com/store/apps/details?id=hk.alipay.wallet"
"7","-2","Communication","微信","WeChat","0.0","每件HK$7.00-HK$118.00","2020-07-13","48068","https://play.google.com/store/apps/details?id=com.tencent.mm"
"8","new","Trivia","Disney Tsum Tsum Land","WeGames Corporation.","0.0","每件HK$8.00-HK$788.00","2020-06-01","34391","https://play.google.com/store/apps/details?id=com.wegames.ttl.hk.and"
"9","-3","Communication","Messenger — 收发消息和视频通话全部免费","Facebook","0.0","每件HK$8.00-HK$3,099.00","2020-07-20","28871","https://play.google.com/store/apps/details?id=com.facebook.orca"
"10","-2","Arcade","爆爆王 M","NEXON Company","0.0","每件HK$8.00-HK$689.00","2020-07-03","26527","https://play.google.com/store/apps/details?id=com.nexon.bnb2"
"11","+11","News & Magazines","香港01 - 新聞資訊及生活服務","HK01 Company Limited","0.0","","2020-07-21","26096","https://play.google.com/store/apps/details?id=com.hk01.news_app"
"12","new","Role Playing","勇者與龍之森","9SplayDeveloper","0.0","","2019-10-01","25148","https://play.google.com/store/apps/details?id=com.a.one.wzhk"
"13","-3","Travel & Local","APP 1933 - KMB．LWB","The Kowloon Motor Bus Company (1933) Limited","0.0","","2020-06-24","24115","https://play.google.com/store/apps/details?id=com.kmb.app1933"
"14","+54","News & Magazines","東網 - 東方日報","ON.CC LIMITED","0.0","","2020-07-23","23983","https://play.google.com/store/apps/details?id=com.news.on"
"15","+19","Entertainment","影视大全(海外)","ChineseTVALL","0.0","","2019-07-08","23705","https://play.google.com/store/apps/details?id=com.movies.mobiletv"
"16","new","Music","点点节奏 (Dot n Beat)-测试你的手速","Badsnowball Limited","0.0","每件HK$8.00-HK$38.00","2020-07-09","22192","https://play.google.com/store/apps/details?id=com.dotnbeat.dancing.music.rhythm.handspeed"
"17","new","Action","Kick the Buddy: Forever","Playgendary","0.0","$0.99 - $89.99 per item","2019-07-23","20577","https://play.google.com/store/apps/details?id=com.playgendary.ktb2"
"18","+10","News & Magazines","蘋果動新聞 Apple Daily","Next Mobile Limited","0.0","每件HK$28.00-HK$558.00","2020-07-22","20027","https://play.google.com/store/apps/details?id=com.nextmedia"
"19","new","Strategy","時之歌：無盡之詩","Mover Games Limited","0.0","","2019-04-03","19221","https://play.google.com/store/apps/details?id=com.mover.twszgn"
"20","new","Casual","Roller Splat!","VOODOO","0.0","$3.49 per item","2019-11-14","18916","https://play.google.com/store/apps/details?id=com.neonplay.casualrollersplat2"
"21","+2","Video Players & Editors","TikTok","TikTok Pte. Ltd.","0.0","每件HK$8.00-HK$808.00","2020-06-28","17859","https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill"
"22","+7","Food & Drink","麥當勞® App","MHK Restaurants Limited","0.0","","2020-07-10","16640","https://play.google.com/store/apps/details?id=com.mcdonalds.gma.hongkong"
"23","-9","Racing","Garena 極速領域：全新進化","Garena Games Online","0.0","每件HK$8.00-HK$788.00","2020-05-26","16186","https://play.google.com/store/apps/details?id=com.garena.game.fctw"
"24","-9","Social","Instagram","Instagram","0.0","每件HK$8.00-HK$38.00","2020-07-20","16170","https://play.google.com/store/apps/details?id=com.instagram.android"
