"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"69","+204","Role Playing","Hero Emblems","HeatPot Games Ltd.","HK$ 23.00","","2015-01-07","3732","https://itunes.apple.com/HK/app/id645797558"
"70","+279","Photo & Video","Camera+ 2","LateNiteSoft S.L.","HK$ 38.00","","2018-05-29","3702","https://itunes.apple.com/HK/app/id1313580627"
"71","+17","Card","Pirates Outlaws","Fabled Game Limited","HK$ 8.00","","2019-03-06","3626","https://itunes.apple.com/HK/app/id1442776789"
"72","+38","Photo & Video","Halide Camera","Lux Optics LLC","HK$ 58.00","","2017-05-30","3538","https://itunes.apple.com/HK/app/id885697368"
"73","-17","Card","DungeonMaker","GameCoaster","HK$ 38.00","","2018-05-19","3506","https://itunes.apple.com/HK/app/id1359652100"
"74","+119","Strategy","小小航海士","LinkJoy","$0.99","","2018-06-29","3469","https://itunes.apple.com/HK/app/id1183685982"
"75","-33","Action","刺客任務：狙擊 (Hitman Sniper)","SQUARE ENIX","HK$ 8.00","","2015-06-03","3452","https://itunes.apple.com/HK/app/id904278510"
"76","new","Simulation","霸王卧龙传","YANHUA ZHAO","¥1.00","","2016-04-04","3426","https://itunes.apple.com/HK/app/id981031050"
"77","+98","Action","Grand Theft Auto: The Trilogy","Rockstar Games","0.0","","2015-02-27","3417","https://itunes.apple.com/HK/app/id939434515"
"78","+51","Card","王權 (Reigns)","Devolver","HK$ 23.00","","2016-08-12","3380","https://itunes.apple.com/HK/app/id1114127463"
"79","-27","Adventure","被囚禁的掌心 Refrain","CAPCOM","HK$ 8.00","","2018-12-17","3338","https://itunes.apple.com/HK/app/id1439882564"
"80","+34","Arcade","Birzzle Pandora","Enfeel Inc.","HK$ 8.00","","2011-04-04","3285","https://itunes.apple.com/HK/app/id428876277"
"81","+18","Arcade","Geometry Dash","RobTop Games AB","HK$ 15.00","","2013-08-13","3284","https://itunes.apple.com/HK/app/id625334537"
"82","-18","Photo & Video","Facetune","Lightricks Ltd.","HK$ 28.00","","2013-03-06","3237","https://itunes.apple.com/HK/app/id606310581"
"83","-54","Role Playing","監獄人生 RPG","Nob Studio","HK$ 28.00","","2015-02-25","3167","https://itunes.apple.com/HK/app/id961339405"
"84","+3","Utilities","Just Press Record","Open Planet Software","HK$ 38.00","","2015-09-21","3148","https://itunes.apple.com/HK/app/id1033342465"
"85","+30","Simulation","60 Seconds! Atomic Adventure","Robot Gentleman sp. z o.o.","HK$ 8.00","","2016-09-22","3111","https://itunes.apple.com/HK/app/id1072395467"
"86","-35","Finance","Money Pro: 個人財務","iBear LLC","HK$ 8.00","","2014-10-22","3103","https://itunes.apple.com/HK/app/id918609651"
"87","+64","Strategy","口袋學院物語2","Kairosoft Co.,Ltd","HK$ 48.00","","2011-06-28","3093","https://itunes.apple.com/HK/app/id432080204"
"88","-6","Finance","秒速記帳 1SecMoney","Ping-Hsien Chou","HK$ 15.00","","2014-11-02","3018","https://itunes.apple.com/HK/app/id926076608"
"89","-11","Strategy","Pocket City","Codebrew Games Inc.","HK$ 23.00","","2018-08-06","2997","https://itunes.apple.com/HK/app/id1330451888"
"90","-13","Business","Scanner Pro: PDF Scanner App","Readdle Inc.","HK$ 28.00","","2009-10-09","2868","https://itunes.apple.com/HK/app/id333710667"
"91","+243","Photo & Video","Halide + Spectre Kit","Lux Optics LLC","0.0","","2019-05-05","2867","https://itunes.apple.com/HK/app/id1462386180"
"92","new","Role Playing","淩烟訣之江湖俠客行","xiaoyi zhang","¥1.00","","2019-09-22","2864","https://itunes.apple.com/HK/app/id1467099651"
"93","-59","Action","Bloons TD 6","Ninja Kiwi","HK$ 38.00","","2018-06-14","2861","https://itunes.apple.com/HK/app/id1118115766"
"94","+511","Adventure","29 Days","Boltfish","HK$ 8.00","","2017-09-27","2851","https://itunes.apple.com/HK/app/id1276089451"
"95","+5","Photo & Video","SOVS - 構圖相機","SOVS Co., Ltd","HK$ 8.00","","2017-12-23","2802","https://itunes.apple.com/HK/app/id1326747827"
"96","+9","Reference","香港法例 Legislation HK","Lap Tak Cheung","HK$ 78.00","","2012-09-18","2798","https://itunes.apple.com/HK/app/id557168861"
"97","+152","Education","大家的日语第二版初级1+初级2","fu yang","0.0","","2019-07-31","2773","https://itunes.apple.com/HK/app/id1474352045"
"98","+187","Card","王權：權力遊戲","Devolver","HK$ 28.00","","2018-10-18","2751","https://itunes.apple.com/HK/app/id1342309192"
"99","-26","Arcade","暴力街區2","Black Pearl Games Limited","HK$ 8.00","","2017-09-26","2743","https://itunes.apple.com/HK/app/id1166143148"
"100","-10","Role Playing","魔女之泉3","SUYOUNG JANG","HK$ 28.00","","2017-10-26","2697","https://itunes.apple.com/HK/app/id1298366657"
"101","+42","Photo & Video","Analog Tokyo","ordinaryfactory Inc.","HK$ 8.00","","2015-02-05","2648","https://itunes.apple.com/HK/app/id961932335"
"102","-49","Role Playing","Stardew Valley","Chucklefish Limited","HK$ 58.00","","2018-10-23","2629","https://itunes.apple.com/HK/app/id1406710800"
"103","+66","Puzzle","Poly Bridge","Dry Cactus","HK$ 38.00","","2017-06-13","2588","https://itunes.apple.com/HK/app/id1197552569"
"104","+240","Finance","Money Manager (+PC Editing)","Realbyte Inc.","HK$ 28.00","","2012-10-03","2558","https://itunes.apple.com/HK/app/id564730202"
"105","+152","Productivity","Fantastical - Calendar & Tasks","Flexibits Inc.","0","","2013-10-30","2555","https://itunes.apple.com/HK/app/id718043190"
"106","-32","Education","聽寫五十音專業版","Otek International Inc.","HK$ 15.00","","2013-02-04","2552","https://itunes.apple.com/HK/app/id597758149"
"107","+1476","Role Playing","CHRONO TRIGGER (Upgrade Ver.)","SQUARE ENIX","HK$ 78.00","","2011-12-08","2515","https://itunes.apple.com/HK/app/id479431697"
"108","+82","Utilities","Kitsunebi - Proxy Utility","Kits Labs","HK$ 38.00","","2018-12-17","2514","https://itunes.apple.com/HK/app/id1446584073"
"109","+245","Photo & Video","Pro Camera by Moment","Moment Inc.","HK$ 38.00","","2014-11-18","2502","https://itunes.apple.com/HK/app/id927098908"
"110","+68","Strategy","Age of Civilizations II","Lukasz Jakowski Games","HK$ 23.00","","2019-05-28","2496","https://itunes.apple.com/HK/app/id1453838527"
"111","+25","Healthcare & Fitness","WaterMinder","Funn Media, LLC","HK$ 38.00","","2013-07-18","2470","https://itunes.apple.com/HK/app/id653031147"
"112","+157","Business","Voice Recorder - Audio Record","LiveBird Technologies Private Limited","HK$ 28.00","","2014-11-20","2468","https://itunes.apple.com/HK/app/id936694037"
"113","-38","Finance","理財幫手 AndroMoney","lee fado","HK$ 15.00","","2013-08-05","2442","https://itunes.apple.com/HK/app/id679044544"
"114","+525","Action","Getting Over It","Bennett Foddy","HK$ 38.00","","2017-12-06","2414","https://itunes.apple.com/HK/app/id1319618742"
"115","+27","Action","Doodle Jump","Lima Sky","HK$ 8.00","","2009-03-26","2399","https://itunes.apple.com/HK/app/id307727765"
"116","+726","Games","Truck Simulator PRO Europe","CONSULIT PIOTR KAZMIERCZAK MICHAL MIZERA SPOLKA CYWILNA","HK$ 38.00","","2018-03-15","2395","https://itunes.apple.com/HK/app/id1300096896"
"117","+158","Photo & Video","@picn2k camera","JIN WOOK KOO","HK$ 15.00","","2018-06-18","2341","https://itunes.apple.com/HK/app/id1376609012"
"118","+117","Education","AnkiMobile Flashcards","Ankitects Pty Ltd","HK$ 198.00","","2010-05-26","2297","https://itunes.apple.com/HK/app/id373493387"
"119","+220","Photo & Video","SKRWT","Mathaeus Jagielski","HK$ 15.00","","2014-05-23","2283","https://itunes.apple.com/HK/app/id834248867"
"120","+168","Utilities","超级拨号 自动重拨 定时拨号","青玲 朱","HK$ 8.00","","2016-02-25","2272","https://itunes.apple.com/HK/app/id1055547650"
"121","-9","Education","大家的日本語初級1-改訂版","fu yang","0.0","","2018-12-29","2246","https://itunes.apple.com/HK/app/id1442440203"
"122","+15","Photo & Video","8mm Vintage Camera","NEXVIO INC.","HK$ 23.00","","2010-12-22","2167","https://itunes.apple.com/HK/app/id406541444"
"123","+84","Role Playing","冒險村物語","Kairosoft Co.,Ltd","HK$ 38.00","","2012-06-04","2160","https://itunes.apple.com/HK/app/id530445196"
"124","+142","Music","Cleartune","Bitcount ltd.","HK$ 28.00","","2019-02-13","2102","https://itunes.apple.com/HK/app/id286799607"
"125","+358","Utilities","AdBlock","FutureMind","HK$ 15.00","","2014-03-15","2095","https://itunes.apple.com/HK/app/id691121579"
"126","+136","Arcade","ZOOKEEPER　DX","KITERETSU INC.","HK$ 8.00","","2011-06-09","2095","https://itunes.apple.com/HK/app/id433596395"
"127","+647","Utilities","BFT - Bear Focus Timer","IDEAMP Co.,Ltd.","HK$ 15.00","","2018-01-12","2074","https://itunes.apple.com/HK/app/id1328806990"
"128","-7","Strategy","溫泉物語","Kairosoft Co.,Ltd","HK$ 48.00","","2010-12-28","2048","https://itunes.apple.com/HK/app/id408854559"
"129","+95","Role Playing","去月球-To the Moon","X.D. Network Inc.","HK$ 38.00","","2017-05-10","2017","https://itunes.apple.com/HK/app/id1159700098"
"130","+296","Role Playing","侠客风云传-单机版","边锋游戏","HK$ 8.00","","2017-06-08","2003","https://itunes.apple.com/HK/app/id1216573210"
"131","+70","Action","Grimvalor","Direlight","HK$ 53.00","","2018-10-09","1993","https://itunes.apple.com/HK/app/id1369179088"
"132","+201","Racing","GRID™ Autosport","Feral Interactive Ltd","HK$ 78.00","","2017-11-26","1915","https://itunes.apple.com/HK/app/id1179421849"
"133","+134","Strategy","Youtubers Life: 人生經營真實模擬器","U-Play Online","HK$ 68.00","","2016-09-21","1915","https://itunes.apple.com/HK/app/id1006408029"
"134","-17","Word","五色學倉頡 (1500 字)","Kotech Services Co.","HK$ 15.00","","2016-06-15","1904","https://itunes.apple.com/HK/app/id1123436822"
"135","-42","Education","ABRSM Aural Trainer Grades 1-5","The Associated Board of the Royal Schools of Music (Publishing) Limited","HK$ 58.00","","2012-02-28","1894","https://itunes.apple.com/HK/app/id491907493"
"136","-27","Simulation","怪怪水族館","yuan liu","¥6.00","","2016-12-02","1855","https://itunes.apple.com/HK/app/id1180989940"
"137","+1189","Photo & Video","BB Cam - Beauty filter Camera","Cheol Kim","USD 1.09","","2018-05-15","1828","https://itunes.apple.com/HK/app/id1380495921"
"138","-6","Role Playing","軍團戰棋-英雄時代","yao Wang","0","","2020-05-17","1787","https://itunes.apple.com/HK/app/id1472058427"
"139","+102","Action","Grand Theft Auto III","Rockstar Games","HK$ 38.00","","2011-12-15","1765","https://itunes.apple.com/HK/app/id479662730"
"140","+46","Strategy","Kingdom Rush Origins","Ironhide S.A.","HK$ 23.00","","2014-11-20","1741","https://itunes.apple.com/HK/app/id904737816"
"141","+51","Games","恶龙传说(单机无内购)-血脉升华","Qin Hu","HK$ 15.00","","2016-07-31","1720","https://itunes.apple.com/HK/app/id1137434782"
"142","+31","Sportsgame","夏日水上樂園物語","Kairosoft Co.,Ltd","HK$ 48.00","","2017-12-21","1715","https://itunes.apple.com/HK/app/id1321340307"
"143","new","Photo & Video","RNI Flashback","RNI","$3.99","","2020-03-24","1708","https://itunes.apple.com/HK/app/id1102052516"
"144","new","Puzzle","Stranger Things 3: The Game","BonusXP, Inc.","0.0","","2019-09-23","1702","https://itunes.apple.com/HK/app/id1467255056"
"145","+193","Photo & Video","Glitché","Glitche Ltd.","HK$ 8.00","","2013-04-17","1689","https://itunes.apple.com/HK/app/id634467171"
"146","+167","Action","Iron Marines","Ironhide S.A.","HK$ 23.00","","2017-09-13","1681","https://itunes.apple.com/HK/app/id1056920931"
"147","+47","Action","ICEY","X.D. Network Inc.","HK$ 23.00","","2017-10-19","1670","https://itunes.apple.com/HK/app/id1271620263"
"148","new","Simulation","Sky Gamblers - Storm Raiders 2","Atypical Games","$4.99","","2018-12-07","1670","https://itunes.apple.com/HK/app/id1313260214"
"149","+394","Education","Fix-it Phonics Review","Letterland","HK$ 8.00","","2014-09-16","1615","https://itunes.apple.com/HK/app/id916738218"
"150","-43","Racing","Hmmsim 2 - Train Simulator","Jemin Hwang","HK$ 15.00","","2015-06-11","1613","https://itunes.apple.com/HK/app/id1000884506"
"151","+412","Simulation","This War of Mine: Stories","11 bit studios s.a.","$2.99","","2019-12-17","1603","https://itunes.apple.com/HK/app/id1402080820"
"152","+362","Board","Through the Ages","Czech Games Edition","HK$ 78.00","","2017-09-14","1600","https://itunes.apple.com/HK/app/id966245474"
"153","new","Utilities","GoMusic -  視頻播放器","地云 王","0","","2017-03-10","1581","https://itunes.apple.com/HK/app/id1212184468"
"154","+815","Photo & Video","DSLR Camera","Fulvio Scichilone","HK$ 8.00","","2014-09-17","1568","https://itunes.apple.com/HK/app/id914386930"
"155","+3","Travel","HappyCow Find Vegan Food","HappyCow","HK$ 28.00","","2011-05-12","1566","https://itunes.apple.com/HK/app/id435871950"
"156","+367","Action","GTA: Liberty City Stories","Rockstar Games","HK$ 53.00","","2015-12-16","1563","https://itunes.apple.com/HK/app/id1061802598"
"157","+46","Role Playing","Monster Hunter Stories","CAPCOM","HK$ 158.00","","2018-09-25","1557","https://itunes.apple.com/HK/app/id1339054344"
"158","-30","Photo & Video","Analog Wedding","ordinaryfactory Inc.","HK$ 8.00","","2015-06-26","1527","https://itunes.apple.com/HK/app/id992047786"
"159","-97","Board","大富翁 4 Fun","SOFTSTAR ENTERTAINMENT INC.","HK$ 15.00","","2012-01-16","1522","https://itunes.apple.com/HK/app/id491231653"
"160","+70","Simulation","Surgeon Simulator","Bossa Studios Ltd","HK$ 38.00","","2014-03-13","1510","https://itunes.apple.com/HK/app/id814977594"
"161","+20","Social Networking","Threema","Threema GmbH","HK$ 23.00","","2012-12-28","1507","https://itunes.apple.com/HK/app/id578665578"
"162","+21","Puzzle","Death Coming","Sixjoy Hong Kong Limited","HK$ 15.00","","2018-03-14","1502","https://itunes.apple.com/HK/app/id1315544208"
"163","+11","Reference","Learner's Dictionary - English","Merriam-Webster, Inc.","HK$ 38.00","","2012-06-05","1496","https://itunes.apple.com/HK/app/id522468643"
"164","-61","Word","Heads Up!","Warner Bros.","HK$ 8.00","","2013-05-06","1479","https://itunes.apple.com/HK/app/id623592465"
"165","-120","Photo & Video","Analog London","ordinaryfactory Inc.","HK$ 8.00","","2015-09-23","1478","https://itunes.apple.com/HK/app/id1035219553"
"166","-116","Action","泰拉瑞亚","DreamSky","¥18.00","","2018-12-12","1471","https://itunes.apple.com/HK/app/id1157863540"
"167","+84","Photo & Video","Camera+","LateNite Apps","HK$ 23.00","","2010-06-06","1441","https://itunes.apple.com/HK/app/id329670577"
"168","-16","Simulation","RollerCoaster Tycoon® Classic","Atari","HK$ 48.00","","2016-12-20","1440","https://itunes.apple.com/HK/app/id1113736426"
"169","new","Puzzle","異常；","Kunpo","HK$ 23.00","","2018-12-14","1437","https://itunes.apple.com/HK/app/id1439153819"
"170","+284","Family","King of Opera","Tuokio Inc.","HK$ 23.00","","2010-12-15","1437","https://itunes.apple.com/HK/app/id408697793"
"171","-4","Productivity","Rocket - Video Cast for Roku","Omar Mody","HK$ 8.00","","2010-03-16","1437","https://itunes.apple.com/HK/app/id357555848"
"172","-42","Puzzle","小林正雪 復仇之密室","Chengwei Guo","HK$ 15.00","","2015-08-06","1435","https://itunes.apple.com/HK/app/id1018731049"
"173","+604","Education","Toca Kitchen 2","Toca Boca AB","HK$ 28.00","","2014-12-17","1398","https://itunes.apple.com/HK/app/id943869618"
"174","-137","Productivity","GoodReader PDF Editor & Viewer","Good.iWare, Inc.","HK$ 48.00","","2014-05-07","1389","https://itunes.apple.com/HK/app/id777310222"
"175","new","Arcade","Bus Simulator PRO 2017","CONSULIT PIOTR KAZMIERCZAK MICHAL MIZERA SPOLKA CYWILNA","HK$ 23.00","","2016-09-09","1349","https://itunes.apple.com/HK/app/id1145442827"
"176","+35","Arcade","THE KING OF FIGHTERS-i 2012","SNK CORPORATION","HK$ 23.00","","2014-09-11","1339","https://itunes.apple.com/HK/app/id507937883"
"177","-160","Sportsgame","NBA 2K19","2K","$7.99","","2018-09-26","1339","https://itunes.apple.com/HK/app/id1412321065"
"178","+362","Family","Rummikub®","Kinkajoo Ltd","HK$ 53.00","","2015-04-01","1338","https://itunes.apple.com/HK/app/id973113361"
"179","+91","Healthcare & Fitness","Streaks Workout","Crunchy Bagel","HK$ 28.00","","2015-10-26","1323","https://itunes.apple.com/HK/app/id1044950341"
"180","+386","Action","先发制人 First Strike: Final Hour","Blindflug","HK$ 8.00","","2017-04-11","1320","https://itunes.apple.com/HK/app/id1130963673"
"181","+37","Simulation","911 Operator","Games Operators","HK$ 38.00","","2017-11-09","1319","https://itunes.apple.com/HK/app/id1199822686"
"182","-110","Education","ABRSM Aural Trainer Grades 6-8","The Associated Board of the Royal Schools of Music (Publishing) Limited","HK$ 58.00","","2015-07-08","1308","https://itunes.apple.com/HK/app/id1001613037"
"183","+120","Music","讚美之泉 Pro","Stream of Praise","HK$ 238.00","","2011-06-22","1301","https://itunes.apple.com/HK/app/id444398835"
"184","-103","Travel","MarineTraffic - Ship Tracking","MarineTraffic.com","HK$ 38.00","","2012-10-08","1291","https://itunes.apple.com/HK/app/id563910324"
"185","+1229","Education","CRE中文運用","HIU WAI LIN","HK$ 48.00","","2019-05-24","1290","https://itunes.apple.com/HK/app/id1464890166"
"186","+167","Reference","劍橋高階英漢雙解詞典：英語— 繁體中文","Cambridge University Press","HK$ 88.00","","2013-08-16","1288","https://itunes.apple.com/HK/app/id687236545"
"187","-107","Adventure","Reigns: King & Queen Bundle","Devolver","0.0","","2018-01-30","1282","https://itunes.apple.com/HK/app/id1330312289"
"188","-23","Board","Exploding Kittens®","Exploding Kittens","HK$ 15.00","","2016-01-21","1279","https://itunes.apple.com/HK/app/id1040227414"
