"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+72","Role Playing","魔力寶貝M","好蹦數位科技股份有限公司","0.0","每件HK$8.00-HK$788.00","2020-07-20","196118","https://play.google.com/store/apps/details?id=com.gamania.crossgatem"
"2","-1","Strategy","聖鬥士星矢：覺醒","GameSword","0.0","每件HK$9.00-HK$868.00","2020-04-30","164996","https://play.google.com/store/apps/details?id=com.tencent.tmgp.ssktw"
"3","+2","Strategy","萬國覺醒-RoK","Lilith  Games","0.0","每件HK$7.00-HK$1,708.00","2020-07-09","87301","https://play.google.com/store/apps/details?id=com.lilithgame.roc.gp"
"4","-","Racing","Garena 極速領域：全新進化","Garena Games Online","0.0","每件HK$8.00-HK$788.00","2020-05-26","84975","https://play.google.com/store/apps/details?id=com.garena.game.fctw"
"5","+49","Action","DRAGON BALL Z -七龍珠爆裂激戰-","BANDAI NAMCO Entertainment Inc.","0.0","每件HK$8.00-HK$398.00","2020-07-06","64492","https://play.google.com/store/apps/details?id=com.bandainamcogames.dbzdokkanww"
"6","-3","Role Playing","叫我官老爺 - 原創宮廷模擬當官手遊","CHUANG COOL ENTERTAINMENT","0.0","每件HK$8.00-HK$743.00","2020-07-24","64451","https://play.google.com/store/apps/details?id=com.szckhd.jwgly.azfanti"
"7","+499","Role Playing","完美世界M","IWPLAY WORLD","0.0","每件HK$8.00-HK$759.00","2020-06-03","55921","https://play.google.com/store/apps/details?id=tw.com.iwplay.pwm"
"8","-1","Entertainment","线上抓娃娃机「抓乐霸」","CyberStep, Inc.","0.0","每件HK$44.00-HK$1,760.00","2020-02-19","50530","https://play.google.com/store/apps/details?id=com.cyberstep.toreba.android"
"9","+12","Action","Garena 傳說對決：刀劍神域合作始動","Garena Games Online","0.0","每件HK$8.00-HK$788.00","2020-06-15","42052","https://play.google.com/store/apps/details?id=com.garena.game.kgtw"
"10","+19","Card","Fate/Grand Order","Komoe","0.0","每件HK$8.00-HK$618.00","2020-07-10","31367","https://play.google.com/store/apps/details?id=com.xiaomeng.fategrandorder"
"11","+1","Action","PUBG MOBILE-全新地圖：LIVIK","Tencent Games","0.0","每件HK$8.00-HK$1,559.00","2020-07-07","31137","https://play.google.com/store/apps/details?id=com.tencent.ig"
"12","+13","Action","第五人格-2週年","NetEase Games","0.0","每件HK$8.00-HK$788.00","2020-07-03","29000","https://play.google.com/store/apps/details?id=com.netease.idv.googleplay"
"13","-3","Puzzle","神魔之塔","Mad Head Limited","0.0","每件HK$8.00-HK$648.00","2020-07-24","27149","https://play.google.com/store/apps/details?id=com.madhead.tos.zh"
"14","-5","Sports","Captain Tsubasa: Dream Team","KLab","0.0","每件HK$8.00-HK$618.00","2020-06-26","22670","https://play.google.com/store/apps/details?id=com.klab.captain283.global"
"15","-13","Role Playing","不休的烏拉拉","Longcheng Ltd.","0.0","$0.99 per item","2019-09-24","22104","https://play.google.com/store/apps/details?id=tw.txwy.and.wll"
"16","+33","Sports","BFB","nxTomo Games Ltd.","0.0","每件HK$7.00-HK$1,225.00","2020-05-18","21772","https://play.google.com/store/apps/details?id=com.nxtomo.bfbhk"
"17","-2","Strategy","守望黎明","Long Tech Network Limited","0.0","每件HK$8.00-HK$1,399.00","2020-07-16","21296","https://play.google.com/store/apps/details?id=com.more.dayzsurvival.gp"
"18","-5","Role Playing","風色童話","X-Legend Entertainment Co., Ltd.","0.0","每件HK$8.00-HK$788.00","2020-07-16","20864","https://play.google.com/store/apps/details?id=com.xlegend.laplace.hk"
"19","-2","Role Playing","LifeAfter-明日之后","NetEase Games","0.0","每件HK$8.00-HK$788.00","2020-05-26","20013","https://play.google.com/store/apps/details?id=com.netease.mrzhna"
"20","-2","Role Playing","夢幻模擬戰","GameBeans Ltd.","0.0","每件HK$8.00-HK$788.00","2020-07-13","17378","https://play.google.com/store/apps/details?id=com.gamebeans.mhmnz"
"21","+2","Productivity","Google One","Google LLC","0.0","每件HK$8.00-HK$1,199.00","2020-07-23","16317","https://play.google.com/store/apps/details?id=com.google.android.apps.subscriptions.red"
"22","+52","Role Playing","斗羅大陸","G妹遊戲","0.0","每件HK$8.00-HK$788.00","2020-07-07","15654","https://play.google.com/store/apps/details?id=com.gm99.dldl"
"23","-7","Role Playing","漫威 未来之战","Netmarble","0.0","每件HK$8.00-HK$788.00","2020-06-30","15471","https://play.google.com/store/apps/details?id=com.netmarble.mherosgb"
"24","+200","Puzzle","JUMPUTI HEROES 英雄氣泡 我的英雄學院大特集祭活動進行中！","LINE Corporation","0.0","每件HK$8.00-HK$718.00","2020-07-16","15424","https://play.google.com/store/apps/details?id=com.linecorp.LGYDSG"
"25","-6","Strategy","王国纪元 (Lords Mobile)","IGG.COM","0.0","每件HK$7.00-HK$1,588.00","2020-06-12","14627","https://play.google.com/store/apps/details?id=com.igg.android.lordsmobile"
"26","+1","Casual","糖果传奇","King","0.0","每件HK$8.00-HK$1,188.00","2020-07-02","14273","https://play.google.com/store/apps/details?id=com.king.candycrushsaga"
"27","-3","Strategy","列王的纷争 : 周年庆典-全新骑士系统","Elex Wireless","0.0","每件HK$8.00-HK$3,088.00","2020-07-16","14267","https://play.google.com/store/apps/details?id=com.hcg.cok.gp"
"28","+15","Role Playing","超異域公主連結！Re:Dive","So-net Entertainment Taiwan Limited","0.0","每件HK$8.00-HK$2,558.00","2020-07-01","14094","https://play.google.com/store/apps/details?id=tw.sonet.princessconnect"
"29","+4","Adventure","真三國大戰2","株式会社 GAE_HK","0.0","每件HK$8.00-HK$769.00","2020-06-20","14016","https://play.google.com/store/apps/details?id=com.sangoku2.android"
"30","+20","Puzzle","Puzzle & Dragons(龍族拼圖)","GungHoOnlineEntertainment","0.0","每件HK$8.00-HK$398.00","2020-07-15","13879","https://play.google.com/store/apps/details?id=jp.gungho.padHT"
"31","+15","Role Playing","一个官人一个妻 - 真爱唯一","heyyogame","0.0","每件HK$7.00-HK$799.00","2020-07-08","11574","https://play.google.com/store/apps/details?id=com.heyyogame.gd"
"32","+30","Action","怪物彈珠 - RPG手機遊戲","XFLAG, Inc.","0.0","每件HK$8.00-HK$788.00","2020-07-14","10778","https://play.google.com/store/apps/details?id=jp.co.mixi.monsterstrikeTW"
"33","+7","Role Playing","天堂2：革命","Netmarble","0.0","每件HK$8.00-HK$788.00","2020-07-21","10282","https://play.google.com/store/apps/details?id=com.netmarble.revolutionthm"
"34","+3","Strategy","叫我萬歲爺——皇帝宮廷養成手遊","Clicktouch Co., Ltd.","0.0","每件HK$8.00-HK$3,099.00","2020-07-25","10207","https://play.google.com/store/apps/details?id=com.wsy.google.hk.wansuiye"
"35","+1","Adventure","Pokémon GO","Niantic, Inc.","0.0","每件HK$8.00-HK$788.00","2020-07-23","10108","https://play.google.com/store/apps/details?id=com.nianticlabs.pokemongo"
"36","+6","Strategy","部落冲突:皇室战争(Clash Royale)","Supercell","0.0","每件HK$8.00-HK$788.00","2020-04-17","10043","https://play.google.com/store/apps/details?id=com.supercell.clashroyale"
"37","+7","Strategy","黑道風雲：老大你來做","YottaGames","0.0","每件HK$8.00-HK$788.00","2020-07-24","9479","https://play.google.com/store/apps/details?id=com.game168.gameofmafia"
"38","new","Card","遺忘之境：World of Lethe","Mover Games Limited","0.0","每件HK$8.00-HK$788.00","2019-07-17","9008","https://play.google.com/store/apps/details?id=com.mover.twyw"
"39","-25","Role Playing","Dragalia Lost ～失落的龙约～","Nintendo Co., Ltd.","0.0","每件HK$8.00-HK$618.00","2020-06-17","8747","https://play.google.com/store/apps/details?id=com.nintendo.zaga"
