"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"57","+10","Role Playing","King’s Raid-王之逆襲","Vespa Inc.","0.0","每件HK$7.00-HK$1,388.00","2020-07-02","6268","https://play.google.com/store/apps/details?id=com.vespainteractive.KingsRaid"
"58","-19","Role Playing","超異域公主連結！Re:Dive","So-net Entertainment Taiwan Limited","0.0","每件HK$8.00-HK$2,558.00","2020-07-01","6122","https://play.google.com/store/apps/details?id=tw.sonet.princessconnect"
"59","-23","Role Playing","RO仙境傳說：守護永恆的愛","GRAVITY Co., Ltd.","0.0","每件HK$15.00-HK$788.00","2020-07-14","5866","https://play.google.com/store/apps/details?id=com.gravity.ro.and"
"60","new","Role Playing","星魂M","G妹遊戲","0.0","","2019-08-01","5657","https://play.google.com/store/apps/details?id=com.gm99.tgsw"
"61","-16","Social","17LIVE - Live Streaming 直播互動社交平台","17 Media (H.K.) Limited","0.0","每件HK$8.00-HK$1,599.00","2020-07-24","5301","https://play.google.com/store/apps/details?id=com.machipopo.media17"
"62","+18","Role Playing","我的學妹不可能那麼萌2","Carolgames","0.0","每件HK$8.00-HK$788.00","2020-07-13","5242","https://play.google.com/store/apps/details?id=com.carolgames.moemoegirls"
"63","-4","Card","正牌龍虎門 - 醉拳王無忌","GAMEONE GROUP LIMITED","0.0","每件HK$8.00-HK$788.00","2020-06-02","5165","https://play.google.com/store/apps/details?id=com.gameone.dthar"
"64","+45","Social","貓印直播-華人線上Live視頻直播軟體","chengsihting","0.0","每件HK$29.90-HK$1,929.00","2020-07-24","5065","https://play.google.com/store/apps/details?id=com.acfantastic.moreinlive"
"65","-9","Strategy","阿瓦隆之王：龙之战役（KOA）","Century Game","0.0","每件HK$8.00-HK$1,159.00","2020-07-22","5026","https://play.google.com/store/apps/details?id=com.funplus.kingofavalon"
"66","-20","Role Playing","魔灵召唤: 天空之役","Com2uS","0.0","每件HK$8.00-HK$788.00","2020-07-08","4978","https://play.google.com/store/apps/details?id=com.com2us.smon.normal.freefull.google.kr.android.common"
"67","-12","Casual","糖果苏打传奇","King","0.0","每件HK$8.00-HK$1,188.00","2020-07-09","4868","https://play.google.com/store/apps/details?id=com.king.candycrushsodasaga"
"68","-","Card","游戏王 决斗连盟(Yu-Gi-Oh! Duel Links)","KONAMI","0.0","每件HK$8.00-HK$398.00","2020-07-20","4808","https://play.google.com/store/apps/details?id=jp.konami.duellinks"
"69","-22","Role Playing","瑪奇-夢想生活","摩利數位行銷","0.0","","2019-09-10","4769","https://play.google.com/store/apps/details?id=com.kimi.ggplay.lqtw"
"70","+3","Sports","钓鱼发烧友","Com2uS","0.0","每件HK$8.00-HK$988.00","2020-07-15","4751","https://play.google.com/store/apps/details?id=com.com2us.acefishing.normal.freefull.google.global.android.common"
"71","+24","Action","漫威: 超级争霸战","Kabam Games, Inc.","0.0","每件HK$8.00-HK$788.00","2020-07-06","4628","https://play.google.com/store/apps/details?id=com.kabam.marvelbattle"
"72","-2","Casual","梦幻家园 (Homescapes)","Playrix","0.0","每件HK$8.00-HK$788.00","2020-07-01","4565","https://play.google.com/store/apps/details?id=com.playrix.homescapes"
"73","-8","Strategy","将胆-超越本格三国志","Cube Magic Limited","0.0","每件HK$8.00-HK$1,569.00","2020-04-13","4453","https://play.google.com/store/apps/details?id=com.gametaiwan.jiangdan"
"74","+10","Strategy","战火与秩序","Camel Games, Inc","0.0","每件HK$8.00-HK$3,099.00","2020-07-23","4397","https://play.google.com/store/apps/details?id=com.camelgames.superking"
"75","+14","Simulation","LINE: 高達大亂鬥","LINE Corporation","0.0","每件HK$7.90-HK$579.00","2020-07-22","4362","https://play.google.com/store/apps/details?id=com.linecorp.LGSDG"
"76","+9","Puzzle","Crash Fever：色珠消除RPG遊戲","WonderPlanet Inc.","0.0","每件HK$8.00-HK$618.00","2020-07-24","4329","https://play.google.com/store/apps/details?id=tw.wonderplanet.CrashFever"
"77","+5","Sports","FIFA足球","ELECTRONIC ARTS","0.0","每件HK$8.00-HK$788.00","2020-07-15","4242","https://play.google.com/store/apps/details?id=com.ea.gp.fifamobile"
"78","+21","Role Playing","熹妃傳-第一部可以玩的宮鬥小說","Superjoy Interactive Games Limited","0.0","每件HK$8.00-HK$788.00","2020-04-07","4192","https://play.google.com/store/apps/details?id=com.empress"
"79","+21","Music & Audio","JOOX Music: 免費唱K、聽歌、歌曲下載、音樂電台","Tencent Mobility Limited","0.0","每件HK$7.00-HK$1,288.00","2020-07-25","4184","https://play.google.com/store/apps/details?id=com.tencent.ibg.joox"
"80","+28","Role Playing","少女前线","Longcheng Ltd.","0.0","每件HK$8.00-HK$788.00","2020-06-19","4118","https://play.google.com/store/apps/details?id=tw.txwy.and.snqx"
"81","-33","Role Playing","天堂M","Gamania Digital Entertainment","0.0","每件HK$7.00-HK$778.00","2020-07-07","4011","https://play.google.com/store/apps/details?id=com.gamania.lineagem"
"82","-18","Social","Bigo Live 香港 – 全球直播互動平臺","BIGO TECHNOLOGY PTE. LTD.","0.0","每件HK$8.00-HK$3,099.00","2020-07-07","3892","https://play.google.com/store/apps/details?id=sg.bigo.live"
"83","-4","Role Playing","王牌製片人","Morefun Technology Limited","0.0","每件HK$8.00-HK$788.00","2020-06-05","3886","https://play.google.com/store/apps/details?id=com.gmf.pfdmw"
"84","+47","Casual","貓咪大戰爭","PONOS Corporation","0.0","每件HK$7.00-HK$648.00","2020-07-10","3867","https://play.google.com/store/apps/details?id=jp.co.ponos.battlecatstw"
"85","-7","Sports","PES CARD COLLECTION","KONAMI","0.0","每件HK$8.00-HK$618.00","2020-07-20","3850","https://play.google.com/store/apps/details?id=jp.konami.wecc"
"86","-15","Adventure","Roblox","Roblox Corporation","0.0","每件HK$4.00-HK$1,559.00","2020-07-23","3792","https://play.google.com/store/apps/details?id=com.roblox.client"
"87","-12","Role Playing","萬王之王3D","始祖鳥互動娛樂","0.0","","2019-05-29","3719","https://play.google.com/store/apps/details?id=hk.com.szn.kok"
"88","+13","Role Playing","暗黑覺醒","EYOUGAME (DA)","0.0","$0.99 - $99.99 per item","2019-10-17","3680","https://play.google.com/store/apps/details?id=com.eyougame.ahjxx"
"89","-15","Role Playing","Destiny Child","SHIFTUP","0.0","$0.99 - $89.99 per item","2019-10-08","3612","https://play.google.com/store/apps/details?id=com.linegames.dcglobal"
"90","+2","Sports","eFootball PES 2020","KONAMI","0.0","每件HK$8.00-HK$788.00","2020-06-24","3553","https://play.google.com/store/apps/details?id=jp.konami.pesam"
"91","+14","Social","Up直播 - 全球love","Asia Innovations HK Limited","0.0","每件HK$8.00-HK$3,088.00","2020-07-15","3534","https://play.google.com/store/apps/details?id=com.asiainno.uplive"
"92","+4","Casino","老虎机（金猴爷老虎机）-街机捕鱼游戏","International Games System Co., Ltd.","0.0","每件HK$8.00-HK$778.00","2020-07-17","3480","https://play.google.com/store/apps/details?id=com.igs.fafafa"
"93","-27","Role Playing","石器時代M","Netmarble","0.0","$0.99 - $99.99 per item","2019-10-21","3461","https://play.google.com/store/apps/details?id=com.netmarble.stonemmotw"
"94","-71","Lifestyle","Tinder","Tinder","0.0","每件HK$7.68-HK$2,349.00","2020-07-16","3362","https://play.google.com/store/apps/details?id=com.tinder"
"95","-19","Card","拳皇M：格鬥明星全集結","G妹遊戲","0.0","每件HK$8.00-HK$788.00","2019-04-16","3333","https://play.google.com/store/apps/details?id=com.gm99.qhjx"
"96","-13","Role Playing","那一劍江湖：革新","9SplayDeveloper","0.0","每件HK$8.00-HK$1,568.00","2020-05-25","3311","https://play.google.com/store/apps/details?id=com.a.one.gh"
"97","+160","Role Playing","突袭：暗影传说","Plarium Global Ltd","0.0","每件HK$8.00-HK$788.00","2020-07-22","3290","https://play.google.com/store/apps/details?id=com.plarium.raidlegends"
"98","-35","Strategy","部落冲突 (Clash of Clans)","Supercell","0.0","每件HK$8.00-HK$800.00","2020-06-24","3285","https://play.google.com/store/apps/details?id=com.supercell.clashofclans"
"99","-2","Casual","梦幻花园 (Gardenscapes)","Playrix","0.0","每件HK$8.00-HK$788.00","2020-07-03","3277","https://play.google.com/store/apps/details?id=com.playrix.gardenscapes"
"100","+6","Board","富翁时代","JOYCITY Corp.","0.0","每件HK$8.00-HK$788.00","2020-07-02","3191","https://play.google.com/store/apps/details?id=com.joycity.god"
"101","-7","Strategy","朕的江山","Bekko.com","0.0","每件HK$8.00-HK$788.00","2020-06-30","3170","https://play.google.com/store/apps/details?id=com.jedigames.p20.googleplay"
"102","+24","Role Playing","劍舞紅塵-新版本強勢來襲","FUNNY GAME ENTERTAINMENT NETWORK LIMITED","0.0","$0.99 - $99.99 per item","2019-03-18","3153","https://play.google.com/store/apps/details?id=com.fq.oversea.jswl"
"103","-17","Strategy","我在大清當皇帝","Clicktouch Co., Ltd.","0.0","每件HK$8.00-HK$3,099.00","2020-07-12","3103","https://play.google.com/store/apps/details?id=com.overseas.daqing1"
"104","-13","Role Playing","江湖大夢","G妹遊戲","0.0","","2019-09-02","3066","https://play.google.com/store/apps/details?id=com.gm99.clx"
"105","-36","Sports","CMM Champions Manager Mobasaka","CMM Committe","0.0","每件HK$8.00-HK$788.00","2019-10-30","3054","https://play.google.com/store/apps/details?id=com.efun.hmzq"
"106","-4","Strategy","最终幻想15：新帝国 《Final Fantasy XV: A New Empire》","Epic Action LLC","0.0","每件HK$8.00-HK$3,099.00","2020-07-23","3049","https://play.google.com/store/apps/details?id=com.epicactiononline.ffxv.ane"
"107","+3","Action","全民槍戰：5週年火力全開","HK HERO ENTERTAINMENT CO.,LIMITED","0.0","每件HK$8.00-HK$1,250.00","2020-05-19","3028","https://play.google.com/store/apps/details?id=com.dkgame.gplay.crisisactiontw"
"108","+17","Card","開心鬥一番-港式麻雀 跑馬仔 鋤大D等5 IN 1","Spring Thunder Technology Limited","0.0","每件HK$8.00-HK$3,088.00","2020-07-21","3021","https://play.google.com/store/apps/details?id=com.boyaa.enginexgxianggangqp.main"
"109","-16","Role Playing","將夜行","Eskyfun Entertainment Network Limited","0.0","$0.99 - $99.99 per item","2019-01-22","3016","https://play.google.com/store/apps/details?id=com.eskyfun.csygp"
"110","-48","Strategy","逐鹿三國2 - 君主降臨","6waves Mobile","0.0","每件HK$8.00-HK$788.00","2020-03-05","3015","https://play.google.com/store/apps/details?id=com.sixwaves.threekingdoms"
"111","+31","Role Playing","死亡愛麗絲","Komoe Game","0.0","","2019-11-22","2952","https://play.google.com/store/apps/details?id=com.komoe.sinoalicegoogle"
"112","+20","Sports","SEGA新創造球會 ROAD TO THE WORLD","SEGA CORPORATION","0.0","每件HK$8.00-HK$748.00","2020-07-13","2951","https://play.google.com/store/apps/details?id=com.sega.sakatsukurtw.world"
"113","new","Role Playing","龍舞雲山 - 軒轅劍","星宇互娛","0.0","$0.99 - $94.99 per item","2019-07-29","2927","https://play.google.com/store/apps/details?id=com.softstargames.mswd"
"114","+77","Action","NARUTO X BORUTO 忍者熱闘","BANDAI NAMCO Entertainment Inc.","0.0","每件HK$8.00-HK$618.00","2020-06-30","2886","https://play.google.com/store/apps/details?id=com.bandainamcoent.ninjavoltage_app"
"115","+5","Casino","麻雀 神来也麻雀 – 广东麻雀&香港麻雀&跑马仔","Gamesofa Inc.","0.0","每件HK$8.00-HK$3,100.00","2020-07-07","2884","https://play.google.com/store/apps/details?id=com.godgame.mj13.android"
"116","+33","Card","《炉石传说》","Blizzard Entertainment, Inc.","0.0","每件HK$15.00-HK$628.00","2020-07-14","2876","https://play.google.com/store/apps/details?id=com.blizzard.wtcg.hearthstone"
"117","+68","Social","Bgcupid","bgcupid","0.0","$2.99 - $249.99 per item","2019-05-14","2845","https://play.google.com/store/apps/details?id=com.datingchat.ynbgcupid"
"118","+64","Role Playing","神域召唤","Ateam Inc.","0.0","每件HK$8.00-HK$1,288.00","2020-06-26","2826","https://play.google.com/store/apps/details?id=jp.co.atm.vcon.ww"
"119","-31","Card","三国杀：中国大陆简体中文服","杭州游卡网络技术有限公司","0.0","每件HK$8.00-HK$779.00","2020-07-09","2825","https://play.google.com/store/apps/details?id=com.yoka.sgs"
"120","-16","Casual","奇迹暖暖","Joybomb Hong Kong Limited","0.0","每件HK$8.00-HK$748.00","2020-03-23","2744","https://play.google.com/store/apps/details?id=com.netmarbleasia.nikkitw"
"121","+8","Casual","梦想小镇 (Township)","Playrix","0.0","每件HK$8.00-HK$788.00","2020-07-23","2713","https://play.google.com/store/apps/details?id=com.playrix.township"
"122","-89","Strategy","火器時代 (Guns of Glory)","Century Game","0.0","每件HK$8.00-HK$788.00","2020-07-20","2699","https://play.google.com/store/apps/details?id=com.diandian.gog"
"123","-7","Action","Garena 魂斗羅：歸來","Garena Games Online","0.0","每件HK$8.00-HK$788.00","2020-05-21","2669","https://play.google.com/store/apps/details?id=com.garena.game.hdltw"
"124","+28","Simulation","我比你有錢 - 首富人生模擬經營手遊","Rich Game","0.0","","2020-02-10","2593","https://play.google.com/store/apps/details?id=com.iamrich.tw"
"125","-1","Role Playing","我叫MT4：榮耀","Mover Games Limited","0.0","","2019-08-22","2584","https://play.google.com/store/apps/details?id=com.mover.twmt"
"126","+49","Role Playing","宮廷計-成就妳的宮廷大夢","Superjoy Interactive Games Limited","0.0","每件HK$8.00-HK$788.00","2020-06-23","2567","https://play.google.com/store/apps/details?id=com.PB.palacem4twtw.hwyad.google2"
"127","+33","Music & Audio","KKBOX - 音樂無限聽 Let’s music! 立即下載享受音樂歌曲與MV","KKBOX International Limited","0.0","每件HK$28.00-HK$159.00","2020-07-24","2525","https://play.google.com/store/apps/details?id=com.skysoft.kkbox.android"
"128","+16","Strategy","野蛮时代","tap4fun","0.0","每件HK$8.00-HK$788.00","2020-07-23","2460","https://play.google.com/store/apps/details?id=com.tap4fun.brutalage_test"
"129","+19","Strategy","小小帝国","Camel Games, Inc","0.0","每件HK$8.00-HK$778.00","2020-04-07","2448","https://play.google.com/store/apps/details?id=com.camelgames.fantasyland"
"130","-13","Role Playing","Star Wars™: Galaxy of Heroes","ELECTRONIC ARTS","0.0","$0.99 - $99.99 per item","2020-02-25","2447","https://play.google.com/store/apps/details?id=com.ea.game.starwarscapital_row"
"131","-17","Puzzle","奇妙庄园","Firecraft Studios","0.0","每件HK$8.00-HK$1,088.00","2020-07-24","2446","https://play.google.com/store/apps/details?id=com.matchington.mansion"
"132","-10","Action","机甲战队《War Robots》","PIXONIC","0.0","每件HK$8.00-HK$828.00","2020-07-16","2404","https://play.google.com/store/apps/details?id=com.pixonic.wwr"
"133","-20","Strategy","海上霸主","GAME KNIGHT NETWORK TECHNOLOGY LIMITED","0.0","每件HK$8.00-HK$778.00","2020-03-07","2388","https://play.google.com/store/apps/details?id=com.dyhd.slg01.pgangtai"
"134","+1","Strategy","三國群英傳－霸王之業","USERJOY Technology Co., Ltd.","0.0","每件HK$8.00-HK$778.00","2020-05-25","2372","https://play.google.com/store/apps/details?id=com.userjoy.rte"
"135","+15","Puzzle","LINE: Disney Tsum Tsum","LINE Corporation","0.0","每件HK$18.00-HK$498.00","2020-06-25","2356","https://play.google.com/store/apps/details?id=com.linecorp.LGTMTMG"
"136","+26","Action","拳皇98終極之戰OL（98格鬥天王）-SNK官方正版授權","SMART ALEC CO.,LTD","0.0","每件HK$7.00-HK$724.00","2020-07-06","2355","https://play.google.com/store/apps/details?id=com.playhit.our.kof"
"137","-1","Strategy","城堡爭霸 - 陣營守護神","幻想娛樂科技股份有限公司","0.0","$0.99 - $99.99 per item","2020-02-21","2350","https://play.google.com/store/apps/details?id=com.igg.castleclash_tw"
"138","-35","Adventure","蒼之紀元","Etolies Game","0.0","每件HK$8.00-HK$788.00","2020-05-12","2300","https://play.google.com/store/apps/details?id=com.guanghuan.czjyft"
"139","+7","Strategy","Mobile Royale MMORPG - Build a Strategy for Battle","IGG.COM","0.0","$0.99 - $99.99 per item","2020-02-25","2273","https://play.google.com/store/apps/details?id=com.igg.android.mobileroyale"
"140","+14","Role Playing","狂暴之翼-一級求生，無所不狂","艾肯娛樂(香港)股份有限公司","0.0","","2019-07-30","2254","https://play.google.com/store/apps/details?id=com.icantw.wings"
"141","-34","Role Playing","FINAL FANTASY BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","0.0","","2020-04-30","2239","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFBEWW"
"142","-82","Casino","Slotomania™ Vegas Slot Machines and Casino Games","Playtika","0.0","每件HK$8.00-HK$3,088.00","2020-07-23","2237","https://play.google.com/store/apps/details?id=air.com.playtika.slotomania"
"143","-62","Role Playing","亂鬥英雄志-名將風雲錄","Morefun Technology Limited","0.0","$0.99 - $99.99 per item","2020-01-15","2183","https://play.google.com/store/apps/details?id=com.gamemorefun.lstd"
