Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,IOS,2020,6,M,1,-,,Adventure,Minecraft.,Mojang,HK$ 53.00,,2011-11-17,250984,https://itunes.apple.com/HK/app/id479516143
HK,PAID,IOS,2020,6,M,2,-,,Productivity,Forest 專注森林,"SEEKRTECH CO., LTD.",HK$ 15.00,,2014-05-10,171775,https://itunes.apple.com/HK/app/id866450515
HK,PAID,IOS,2020,6,M,3,-,,Utilities,Shadowrocket,Shadow Launch Technology Limited,HK$ 23.00,,2015-04-13,108200,https://itunes.apple.com/HK/app/id932747118
HK,PAID,IOS,2020,6,M,4,+1,,Photo & Video,TouchRetouch,ADVA Soft GmbH,HK$ 15.00,,2010-06-08,43900,https://itunes.apple.com/HK/app/id373311252
HK,PAID,IOS,2020,6,M,5,-1,,Strategy,Plague Inc. (瘟疫公司),Ndemic Creations,HK$ 8.00,,2012-05-25,41183,https://itunes.apple.com/HK/app/id525818839
HK,PAID,IOS,2020,6,M,6,+2,,Role Playing,无限进化-无限流文字挂机放置游戏,智强 方,HK$ 8.00,,2019-12-01,36980,https://itunes.apple.com/HK/app/id1488295193
HK,PAID,IOS,2020,6,M,7,+5,,Social Networking,WatchChat 2: for WhatsApp,Alexander Nowak,HK$ 23.00,,2017-10-26,34028,https://itunes.apple.com/HK/app/id1299535391
HK,PAID,IOS,2020,6,M,8,+32,,Healthcare & Fitness,AutoSleep Track Sleep on Watch,Tantsissa,HK$ 28.00,,2016-12-19,32857,https://itunes.apple.com/HK/app/id1164801111
HK,PAID,IOS,2020,6,M,9,+1,,Utilities,iSafe Pro,Fanship,HK$ 8.00,,2010-12-14,27646,https://itunes.apple.com/HK/app/id402012828
HK,PAID,IOS,2020,6,M,10,+11,,Action,Pascal's Wager,Giant Network,HK$ 28.00,,2020-01-15,22900,https://itunes.apple.com/HK/app/id1476649036
HK,PAID,IOS,2020,6,M,11,-4,,Photo & Video,FILCA - SLR Film Camera,Cheol Kim,HK$ 28.00,,2018-09-22,20801,https://itunes.apple.com/HK/app/id1436429074
HK,PAID,IOS,2020,6,M,12,+629,,Role Playing,貪婪洞窟：時裝版本,AvalonGames,HK$ 8.00,,2016-01-31,19852,https://itunes.apple.com/HK/app/id1028950091
HK,PAID,IOS,2020,6,M,13,+6,,,Procreate Pocket,Savage Interactive Pty Ltd,HK$ 38.00,,2014-12-17,19738,https://itunes.apple.com/HK/app/id916366645
HK,PAID,IOS,2020,6,M,14,+1,,Sportsgame,NBA 2K20,2K,HK$ 15.00,,2019-09-04,15592,https://itunes.apple.com/HK/app/id1471692155
HK,PAID,IOS,2020,6,M,15,+1588,,Strategy,三國英傑傳奇,ming fang,HK$ 8.00,,2020-04-27,15435,https://itunes.apple.com/HK/app/id1510215789
HK,PAID,IOS,2020,6,M,16,+17,,Sportsgame,Football Manager 2020 Mobile,SEGA,HK$ 28.00,,2019-11-18,14604,https://itunes.apple.com/HK/app/id1462777894
HK,PAID,IOS,2020,6,M,17,+18,,Adventure,Pocket Build,MoonBear LTD,HK$ 8.00,,2017-10-31,14106,https://itunes.apple.com/HK/app/id1293681293
