Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,GROSS,IOS,2019,1,M,1,-,,Adventure,風色童話,"X-LEGEND ENTERTAINMENT CO., LTD.",0.0,,2018-12-03,179755,https://itunes.apple.com/HK/app/id1417708139
HK,GROSS,IOS,2019,1,M,2,-,,Action,Dragalia Lost ～失落的龍絆～,"Nintendo Co., Ltd.",0.0,,2018-09-26,111400,https://itunes.apple.com/HK/app/id1352230941
HK,GROSS,IOS,2019,1,M,3,+59,,Arcade,神魔之塔,Mad Head Limited,0.0,,2013-01-14,107001,https://itunes.apple.com/HK/app/id583798880
HK,GROSS,IOS,2019,1,M,4,+2,,Strategy,夢幻模擬戰,GameBeans,0.0,,2018-10-02,63926,https://itunes.apple.com/HK/app/id1424179149
HK,GROSS,IOS,2019,1,M,5,-1,,Action,Garena 傳說對決：刀劍神域合作始動,Garena Online Private Ltd,0.0,,2016-10-12,62560,https://itunes.apple.com/HK/app/id1089079153
HK,GROSS,IOS,2019,1,M,6,-1,,Strategy,叫我萬歲爺（國際版）,"Clicktouch Co.,Ltd.",0.0,60元寶 : HK$ 8.00 / 300元寶 : HK$ 38.00 / 680元寶 : HK$ 78.00,2018-05-01,62392,https://itunes.apple.com/HK/app/id1372629721
HK,GROSS,IOS,2019,1,M,7,+1,,Strategy,新神鵰俠侶 港澳,Hong Kong Black Beard Game Limited,0.0,,2018-12-19,44153,https://itunes.apple.com/HK/app/id1435473903
HK,GROSS,IOS,2019,1,M,8,-1,,Strategy,叫我官老爺 - 原創宮廷模擬當官手遊,Guangzhou BanFu Information Technology Company Limited.,0.0,,2017-07-19,42859,https://itunes.apple.com/HK/app/id1241253595
HK,GROSS,IOS,2019,1,M,9,-6,,Sportsgame,Captain Tsubasa: Dream Team,KLab Inc.,0.0,,2017-12-04,38070,https://itunes.apple.com/HK/app/id1293738123
HK,GROSS,IOS,2019,1,M,10,-1,,Kids,Pokémon GO,"Niantic, Inc.",0.0,,2016-07-24,33257,https://itunes.apple.com/HK/app/id1094591345
HK,GROSS,IOS,2019,1,M,11,+3,,Action,PUBG MOBILE-全新地圖：LIVIK,Tencent Mobile International Limited,0.0,,2018-03-19,30724,https://itunes.apple.com/HK/app/id1330123889
HK,GROSS,IOS,2019,1,M,12,+39,,Simulation,戀與製作人,Joybomb Hong Kong Limited,0.0,60鑽石 : HK$ 8.00 / 影視基金 : HK$ 78.00 / 特權月卡 : HK$ 38.00,2018-12-11,27702,https://itunes.apple.com/HK/app/id1394359825
HK,GROSS,IOS,2019,1,M,13,+7,,Strategy,王國紀元(Lords Mobile),IGG.COM,0.0,,2016-03-30,26957,https://itunes.apple.com/HK/app/id1071976327
HK,GROSS,IOS,2019,1,M,14,new,,Adventure,明日之後 - 末世生存手遊,NetEase Games,0.0,,2019-01-09,24337,https://itunes.apple.com/HK/app/id1441752845
HK,GROSS,IOS,2019,1,M,15,+140,,Entertainment,熊貓直播-S8冠軍戰隊iG獨家簽約,上海熊猫互娱文化有限公司,0.0,,2016-04-26,23311,https://itunes.apple.com/HK/app/id1106329353
HK,GROSS,IOS,2019,1,M,16,-4,,Action,第五人格-1v4非對稱對戰手遊,NetEase Games,0.0,,2018-07-06,22329,https://itunes.apple.com/HK/app/id1347780764
HK,GROSS,IOS,2019,1,M,17,+13,,Puzzle,DRAGON BALL Z -七龍珠爆裂激戰-,BANDAI NAMCO Entertainment Inc.,0.0,,2015-11-01,21903,https://itunes.apple.com/HK/app/id951627425
HK,GROSS,IOS,2019,1,M,18,-3,,Puzzle,糖果傳奇,King,0.0,,2012-11-14,20564,https://itunes.apple.com/HK/app/id553834731
HK,GROSS,IOS,2019,1,M,19,+27,,Action,死神BLEACH-正版授權手遊,Kimi Entertainment,0.0,120水晶 : HK$ 15.00 / 300水晶 : HK$ 38.00 / 1020水晶 : HK$ 128.00,2018-12-20,20398,https://itunes.apple.com/HK/app/id1444573867
HK,GROSS,IOS,2019,1,M,20,+1,,Adventure,RO仙境傳說：守護永恆的愛,"GRAVITY Co., Ltd.",0.0,散落的-Zeny NT.70元 : HK$ 15.00 / 小袋的-Zeny NT.170元 : HK$ 38.00 / 小堆的-Zeny NT.330元 : HK$ 78.00,2017-10-11,17735,https://itunes.apple.com/HK/app/id1253796614
HK,GROSS,IOS,2019,1,M,21,+21,,Social Networking,谁是狼人-有点烧脑的推理社交游戏,"Langren World Network Co., Ltd",0.0,,2018-11-19,17374,https://itunes.apple.com/HK/app/id1301903640
HK,GROSS,IOS,2019,1,M,22,+12,,Simulation,一個官人一個妻,Heyyogame,0.0,,2018-01-31,16915,https://itunes.apple.com/HK/app/id1328213172
HK,GROSS,IOS,2019,1,M,23,-10,,Adventure,Fate/Grand Order,Moe Lee,0.0,首儲禮包（5個聖晶石） : HK$ 8.00 / 聖晶石1個 : HK$ 8.00 / 聖晶石4個+贈送（免費）1個 : HK$ 28.00,2017-05-17,16697,https://itunes.apple.com/HK/app/id1225867328
HK,GROSS,IOS,2019,1,M,24,+12,,Role Playing,天堂2：革命,Netmarble Corporation,0.0,限定1次！90+90鑽石 : HK$ 23.00 / 限定1次！160+160鑽石 : HK$ 38.00 / 限定1次！340+340鑽石 : HK$ 78.00,2017-06-13,16612,https://itunes.apple.com/HK/app/id1200727466
HK,GROSS,IOS,2019,1,M,25,-9,,Strategy,萬國覺醒-RoK,Lilith Games,0.0,,2018-09-20,15883,https://itunes.apple.com/HK/app/id1354260888
HK,GROSS,IOS,2019,1,M,26,+2,,Strategy,Brown Dust - 棕色塵埃,NEOWIZ,0.0,,2018-10-18,15685,https://itunes.apple.com/HK/app/id1299021478
HK,GROSS,IOS,2019,1,M,27,-16,,Adventure,天堂M,Gamania Digital Entertainment,0.0,120個藍鑽 : HK$ 23.00 / 400個藍鑽 : HK$ 78.00 / 4000個藍鑽 : HK$ 788.00,2017-12-08,15573,https://itunes.apple.com/HK/app/id1276508585
HK,GROSS,IOS,2019,1,M,28,-6,,Strategy,熹妃傳-第一部可玩的宮鬥小說,SUPERJOY INTERACTIVE GAMES LIMITED,0.0,,2015-11-23,15007,https://itunes.apple.com/HK/app/id1038294675
HK,GROSS,IOS,2019,1,M,29,-4,,Strategy,新三國志手機版-港澳版,Hong Kong Black Beard Game Limited,0.0,90元寶 : HK$ 15.00 / 225元寶 : HK$ 38.00 / 450元寶 : HK$ 78.00,2017-11-15,14520,https://itunes.apple.com/HK/app/id1289157855
HK,GROSS,IOS,2019,1,M,30,new,,Racing,Garena 極速領域：全新進化,Garena Online Private Ltd,0.0,,2019-01-17,14520,https://itunes.apple.com/HK/app/id1416604843
HK,GROSS,IOS,2019,1,M,31,-14,,Action,部落衝突:皇室戰爭「Clash Royale」,Supercell,0.0,,2016-01-03,12509,https://itunes.apple.com/HK/app/id1053012308
HK,GROSS,IOS,2019,1,M,32,-,,Entertainment,Netflix,"Netflix, Inc.",0.0,,2016-01-06,12421,https://itunes.apple.com/HK/app/id363590051
HK,GROSS,IOS,2019,1,M,33,+23,,Puzzle,Puzzle & Dragons,"GungHo Online Entertainment, Inc.",0.0,魔法石　1個 : HK$ 8.00 / 魔法石　6個 : HK$ 38.00 / 魔法石　12個 : HK$ 68.00,2014-03-02,12319,https://itunes.apple.com/HK/app/id808027845
HK,GROSS,IOS,2019,1,M,34,+13,,Arcade,《荒野亂鬥》,Supercell,0.0,,2018-07-01,12081,https://itunes.apple.com/HK/app/id1229016807
