Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,IOS,2020,2,M,1,-,,Games,Plague Inc. (瘟疫公司),Ndemic Creations,HK$ 8.00,,2012-05-25,289355,https://itunes.apple.com/HK/app/id525818839
HK,PAID,IOS,2020,2,M,2,+1,,Productivity,Forest 專注森林,"SEEKRTECH CO., LTD.",HK$ 15.00,,2014-05-10,123122,https://itunes.apple.com/HK/app/id866450515
HK,PAID,IOS,2020,2,M,3,-1,,Games,Minecraft.,Mojang,HK$ 53.00,,2011-11-17,107534,https://itunes.apple.com/HK/app/id479516143
HK,PAID,IOS,2020,2,M,4,-,,Games,Rebel Inc. (反叛公司),Ndemic Creations,HK$ 15.00,,2018-12-04,53809,https://itunes.apple.com/HK/app/id1439187947
HK,PAID,IOS,2020,2,M,5,+18,,Utilities,iSafe Pro,Fanship,HK$ 8.00,,2010-12-14,52045,https://itunes.apple.com/HK/app/id402012828
HK,PAID,IOS,2020,2,M,6,-1,,Games,NBA 2K20,2K,HK$ 48.00,,2019-09-04,41519,https://itunes.apple.com/HK/app/id1471692155
HK,PAID,IOS,2020,2,M,7,+1,,Utilities,Shadowrocket,Shadow Launch Technology Limited,HK$ 23.00,,2015-04-13,40686,https://itunes.apple.com/HK/app/id932747118
HK,PAID,IOS,2020,2,M,8,+326,,Utilities,Whatsapp 錄音轉文字,TouchUtility.com,HK$ 8.00,,2018-04-02,25105,https://itunes.apple.com/HK/app/id1363047910
HK,PAID,IOS,2020,2,M,9,+3,,Photo & Video,FILCA - SLR Film Camera,Cheol Kim,HK$ 28.00,,2018-09-22,23087,https://itunes.apple.com/HK/app/id1436429074
HK,PAID,IOS,2020,2,M,10,-4,,Photo & Video,TouchRetouch,ADVA Soft GmbH,HK$ 15.00,,2010-06-08,21848,https://itunes.apple.com/HK/app/id373311252
HK,PAID,IOS,2020,2,M,11,new,,Entertainment,2020唐綺陽星座運勢大解析,CHI-YANG TANG,HK$ 58.00,,2020-02-26,21667,https://itunes.apple.com/HK/app/id1499033850
HK,PAID,IOS,2020,2,M,12,+4,,,Procreate Pocket,Savage Interactive Pty Ltd,HK$ 38.00,,2014-12-17,19406,https://itunes.apple.com/HK/app/id916366645
HK,PAID,IOS,2020,2,M,13,-4,,Games,Football Manager 2020 Mobile,SEGA,HK$ 68.00,,2019-11-18,17863,https://itunes.apple.com/HK/app/id1462777894
HK,PAID,IOS,2020,2,M,14,-3,,Social Networking,WatchChat 2: for WhatsApp,Alexander Nowak,HK$ 23.00,,2017-10-26,16592,https://itunes.apple.com/HK/app/id1299535391
HK,PAID,IOS,2020,2,M,15,+22,,Games,Grand Theft Auto: San Andreas,Rockstar Games,HK$ 53.00,,2013-12-12,14562,https://itunes.apple.com/HK/app/id763692274
HK,PAID,IOS,2020,2,M,16,+6,,Games,RFS - Real Flight Simulator,RORTOS SRL,HK$ 8.00,,2019-07-23,14513,https://itunes.apple.com/HK/app/id1444761746
