Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,FREE,AND,2020,2,M,1,+115,,Business,Zoom云视频会议,zoom.us,0.0,,2020-07-08,147742,https://play.google.com/store/apps/details?id=us.zoom.videomeetings
HK,FREE,AND,2020,2,M,2,+19,,Shopping,香港屈臣氏购物程式,Watsons Hong Kong,0.0,,2020-07-17,130666,https://play.google.com/store/apps/details?id=com.ndn.android.watsons
HK,FREE,AND,2020,2,M,3,new,,Lifestyle,THE GULU,Gorilla Group Limited,0.0,,2020-06-29,91917,https://play.google.com/store/apps/details?id=com.foodgulu
HK,FREE,AND,2020,2,M,4,+60,,Lifestyle,HKTVmall – 網上購物,Hong Kong Television Network Limited,0.0,,2020-07-20,75196,https://play.google.com/store/apps/details?id=com.hktv.android.hktvmall
HK,FREE,AND,2020,2,M,5,-4,,Music & Audio,YouTube Music - 串流歌曲和音樂影片,Google LLC,0.0,,2020-07-16,45903,https://play.google.com/store/apps/details?id=com.google.android.apps.youtube.music
HK,FREE,AND,2020,2,M,6,new,,Tools,安全錦囊,"Construction Industry Council, Hong Kong",0.0,,2020-06-05,41490,https://play.google.com/store/apps/details?id=hk.gov.cicsafety
HK,FREE,AND,2020,2,M,7,new,,Tools,Triplens: 照片翻者,Kita Apps,0.0,每件HK$8.00-HK$278.00,2020-07-24,40571,https://play.google.com/store/apps/details?id=com.triplens.android
HK,FREE,AND,2020,2,M,8,+1,,News & Magazines,香港01 - 新聞資訊及生活服務,HK01 Company Limited,0.0,,2020-07-21,35136,https://play.google.com/store/apps/details?id=com.hk01.news_app
HK,FREE,AND,2020,2,M,9,-7,,Communication,WhatsApp Messenger,WhatsApp Inc.,0.0,,2020-07-20,32403,https://play.google.com/store/apps/details?id=com.whatsapp
HK,FREE,AND,2020,2,M,10,+7,,Food & Drink,foodpanda - 美食外卖及生鲜杂货外送服务,Foodpanda GmbH a subsidiary of Delivery Hero SE,0.0,,2020-07-22,31661,https://play.google.com/store/apps/details?id=com.global.foodpanda.android
HK,FREE,AND,2020,2,M,11,-4,,Video Players & Editors,TikTok,TikTok Pte. Ltd.,0.0,每件HK$8.00-HK$808.00,2020-06-28,31169,https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill
HK,FREE,AND,2020,2,M,12,+67,,Lifestyle,PARKnSHOP,"A. S. Watson & Company, Limited",0.0,,2020-07-20,30032,https://play.google.com/store/apps/details?id=com.parknshop.parknshopapp
HK,FREE,AND,2020,2,M,13,new,,Education,Google Classroom,Google LLC,0.0,,2020-06-10,28405,https://play.google.com/store/apps/details?id=com.google.android.apps.classroom
HK,FREE,AND,2020,2,M,14,new,,Shopping,卓悦化妆品,Bonjour Cosmetic Wholesale Center Limited,0.0,,2020-04-14,25644,https://play.google.com/store/apps/details?id=com.bonjourhk.m
