"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"128","-8","Simulation","Youtubers Life: Gaming Channel","U-Play Online","HK$60.90","每件HK$28.00-HK$50.90","2020-05-20","1913","https://play.google.com/store/apps/details?id=com.uplayonline.youtubers"
"129","+27","Arcade","冒险村物语","Kairosoft Co.,Ltd","HK$39.99","","2018-10-16","1902","https://play.google.com/store/apps/details?id=net.kairosoft.android.bouken_en"
"130","new","Video Players & Editors","磁力播Pro（无广告版本）","Little Charlie","HK$29.90","","2019-07-25","1849","https://play.google.com/store/apps/details?id=com.laisi.magent.player.pro"
"131","+20","Strategy","First Strike: Final Hour","Blindflug Studios AG","HK$7.00","","2018-11-15","1844","https://play.google.com/store/apps/details?id=ch.feinheit.games.firststrike"
"132","-71","Finance","記帳 CWMoney EX 專業版(限時特價)","MONEY & CMoney Inc.","HK$29.90","","2020-03-15","1801","https://play.google.com/store/apps/details?id=com.lib.cwmoneyex"
"133","+82","Productivity","Plague Inc (瘟疫公司):场景工坊","Ndemic Creations","HK$29.90","","2019-05-14","1793","https://play.google.com/store/apps/details?id=com.ndemiccreations.scenariocreator"
"134","+694","Adventure","LIMBO","Playdead","HK$38.60","","2020-05-13","1790","https://play.google.com/store/apps/details?id=com.playdead.limbo.full"
"135","new","Lifestyle","玄空飛星羅經 - 專業風水羅盤","KAGA.HK","HK$168.00","","2019-05-25","1776","https://play.google.com/store/apps/details?id=com.fancia.fscompass"
"136","-18","Strategy","地牢战争2","Valsar","HK$38.00","","2019-05-02","1764","https://play.google.com/store/apps/details?id=valsar.dungeonwarfare2"
"137","+18","Music & Audio","Neutron Music Player","Neutron Code Limited","HK$50.90","","2020-07-10","1745","https://play.google.com/store/apps/details?id=com.neutroncode.mp"
"138","+35","Tools","绿色守护 (捐赠版)","Oasis Feng","HK$19.99","","2013-12-31","1721","https://play.google.com/store/apps/details?id=com.oasisfeng.greenify.pro"
"139","-110","Role Playing","ユグドラ・ユニオン YGGDRA UNION","STING Co.,Ltd.","HK$118.00","$0.99 - $2.99 per item","2019-07-24","1716","https://play.google.com/store/apps/details?id=jp.co.sting.yggdra.union"
"140","+18","Personalization","FGO Fate Grand Order - WAStickerApps","BBT4e1s","HK$13.00","","2019-02-12","1696","https://play.google.com/store/apps/details?id=com.fgoFateGrandOrder.stickerapp"
"141","-18","Sports","竞技体育: Athletics 2","Tangram3D","HK$9.99","","2020-06-12","1696","https://play.google.com/store/apps/details?id=com.tangram3D.Athletics2"
"142","+68","Photography","PhotoPills","PhotoPills, SL","HK$78.00","","2020-05-21","1679","https://play.google.com/store/apps/details?id=com.photopills.android.photopills"
"143","+71","Travel & Local","LiveATC for Android","LiveATC","HK$29.90","","2020-01-31","1659","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"144","-65","Role Playing","地下城与公主","SSICOSM","HK$8.00","每件HK$8.00-HK$199.00","2019-07-23","1609","https://play.google.com/store/apps/details?id=com.ssicosm.dungeon_princess"
"145","-48","Productivity","简易录音机专业版","Digipom","HK$29.90","","2020-05-21","1594","https://play.google.com/store/apps/details?id=com.digipom.easyvoicerecorder.pro"
"146","new","Adventure","Sky Dancer Premium","TOPEBOX","HK$8.00","$0.99 - $19.99 per item","2019-12-24","1592","https://play.google.com/store/apps/details?id=topebox.game.skydancer.premium"
"147","+126","Adventure","机械迷城 (Machinarium)","Amanita Design","HK$28.00","","2019-02-28","1591","https://play.google.com/store/apps/details?id=air.net.machinarium.Machinarium.GP"
"148","+31","Arcade","THE KING OF FIGHTERS '97","SNK CORPORATION","HK$23.00","","2017-03-21","1579","https://play.google.com/store/apps/details?id=com.snkplaymore.android001"
"149","+130","Strategy","SpellForce: Heroes & Magic","HandyGames","HK$65.90","","2019-09-19","1571","https://play.google.com/store/apps/details?id=com.hg.spellforce"
"150","+35","Action","Modern Combat 4: Zero Hour","Gameloft SE","HK$53.00","$1.99 - $99.99 per item","2018-09-17","1567","https://play.google.com/store/apps/details?id=com.gameloft.android.ANMP.GloftM4HM"
"151","-2","Adventure","崩溃大陆","Butterscotch Shenanigans","HK$55.90","","2020-06-23","1566","https://play.google.com/store/apps/details?id=com.bscotch.crashlands"
"152","+197","Role Playing","Star Wars™: KOTOR","Aspyr Media, Inc.","HK$78.00","","2020-02-27","1540","https://play.google.com/store/apps/details?id=com.aspyr.swkotor"
"153","-7","Arcade","赛马牧场物语","Kairosoft Co.,Ltd","HK$39.99","","2018-04-02","1538","https://play.google.com/store/apps/details?id=net.kairosoft.android.horse_en"
"154","+104","Communication","Puffin Browser Pro","CloudMosa Inc","HK$39.90","","2020-06-01","1526","https://play.google.com/store/apps/details?id=com.cloudmosa.puffin"
"155","-27","Arcade","ePSXe for Android","epsxe software s.l.","HK$29.05","","2019-12-21","1517","https://play.google.com/store/apps/details?id=com.epsxe.ePSXe"
