Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,FREE,AND,2019,1,M,1,new,,Role Playing,LifeAfter-明日之后,NetEase Games,0.0,每件HK$8.00-HK$788.00,2020-05-26,163226,https://play.google.com/store/apps/details?id=com.netease.mrzhna
HK,FREE,AND,2019,1,M,2,+25,,Tools,八達通,Octopus Cards Limited,0.0,,2020-07-23,118037,https://play.google.com/store/apps/details?id=com.octopuscards.nfc_reader
HK,FREE,AND,2019,1,M,3,+2,,Finance,AlipayHK (支付寶香港),Alipay (Hangzhou) Technology Co. Ltd,0.0,,2020-07-17,79406,https://play.google.com/store/apps/details?id=hk.alipay.wallet
HK,FREE,AND,2019,1,M,4,+2,,Communication,WhatsApp Messenger,WhatsApp Inc.,0.0,,2020-07-20,68444,https://play.google.com/store/apps/details?id=com.whatsapp
HK,FREE,AND,2019,1,M,5,+17,,Arcade,移步换景 (Polysphere) - 艺术解谜之旅,Playgendary Limited,0.0,每件HK$8.00-HK$709.00,2020-07-08,66270,https://play.google.com/store/apps/details?id=com.playgendary.polyspherecoolgame
HK,FREE,AND,2019,1,M,6,+505,,Casual,球VS激光：一个反射游戏,Homa Games,0.0,$3.49 per item,2019-01-31,59192,https://play.google.com/store/apps/details?id=com.bloop.ballsvslasers
HK,FREE,AND,2019,1,M,7,-3,,Tools,WhatSticker 免費貼圖商店,LouisLam.net,0.0,,2020-07-17,52586,https://play.google.com/store/apps/details?id=online.whatsticker
HK,FREE,AND,2019,1,M,8,new,,Racing,Garena 極速領域：全新進化,Garena Games Online,0.0,每件HK$8.00-HK$788.00,2020-05-26,49589,https://play.google.com/store/apps/details?id=com.garena.game.fctw
HK,FREE,AND,2019,1,M,9,+1,,Travel & Local,APP 1933 - KMB．LWB,The Kowloon Motor Bus Company (1933) Limited,0.0,,2020-06-24,48562,https://play.google.com/store/apps/details?id=com.kmb.app1933
HK,FREE,AND,2019,1,M,10,-2,,Communication,微信,WeChat,0.0,每件HK$7.00-HK$118.00,2020-07-13,46851,https://play.google.com/store/apps/details?id=com.tencent.mm
HK,FREE,AND,2019,1,M,11,-9,,Music,夢幻鋼琴,Tap Lab,0.0,,2020-05-21,42297,https://play.google.com/store/apps/details?id=com.eyu.piano
HK,FREE,AND,2019,1,M,12,+24,,Action,荒野乱斗,Supercell,0.0,每件HK$8.00-HK$788.00,2020-07-08,34016,https://play.google.com/store/apps/details?id=com.supercell.brawlstars
HK,FREE,AND,2019,1,M,13,-10,,Action,Popular Wars,Lion Studios,0.0,$0.99 - $24.99 per item,2020-02-06,28424,https://play.google.com/store/apps/details?id=com.game5mobile.popular
HK,FREE,AND,2019,1,M,14,-,,Communication,Messenger — 收发消息和视频通话全部免费,Facebook,0.0,"每件HK$8.00-HK$3,099.00",2020-07-20,26825,https://play.google.com/store/apps/details?id=com.facebook.orca
HK,FREE,AND,2019,1,M,15,+53,,News & Magazines,蘋果動新聞 Apple Daily,Next Mobile Limited,0.0,每件HK$28.00-HK$558.00,2020-07-22,25756,https://play.google.com/store/apps/details?id=com.nextmedia
HK,FREE,AND,2019,1,M,16,+227,,Communication,Cartoon Sticker For Whatsapp,Dev Sticks,0.0,,2018-12-14,25714,https://play.google.com/store/apps/details?id=devsticks.cartoonsticker.forwhat
HK,FREE,AND,2019,1,M,17,new,,Role Playing,瑪奇-夢想生活,摩利數位行銷,0.0,,2019-09-10,25256,https://play.google.com/store/apps/details?id=com.kimi.ggplay.lqtw
HK,FREE,AND,2019,1,M,18,-9,,Arcade,飞钩火柴人,Madbox,0.0,每件HK$28.00-HK$50.90,2020-06-23,22067,https://play.google.com/store/apps/details?id=com.mindy.grap1
HK,FREE,AND,2019,1,M,19,+448,,Lifestyle,"Fantastic Face – 變老預測, 手相預測, 每日運勢",VIPTOP DATA LIMITED,0.0,"每件HK$78.00-HK$1,049.00",2020-06-15,21244,https://play.google.com/store/apps/details?id=com.hy.sfacer
HK,FREE,AND,2019,1,M,20,-4,,Photography,Cut Cut  - 強大的照片編輯器，提供自動摳圖，趣味換臉，豐富貼紙和文字編輯功能,Barrier Reef Team,0.0,$3.99 - $10.99 per item,2020-01-23,19213,https://play.google.com/store/apps/details?id=com.xprodev.cutcam
HK,FREE,AND,2019,1,M,21,-1,,Video Players & Editors,TikTok,TikTok Pte. Ltd.,0.0,每件HK$8.00-HK$808.00,2020-06-28,17226,https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill
HK,FREE,AND,2019,1,M,22,-3,,Social,Instagram,Instagram,0.0,每件HK$8.00-HK$38.00,2020-07-20,16732,https://play.google.com/store/apps/details?id=com.instagram.android
HK,FREE,AND,2019,1,M,23,-5,,News & Magazines,香港01 - 新聞資訊及生活服務,HK01 Company Limited,0.0,,2020-07-21,15981,https://play.google.com/store/apps/details?id=com.hk01.news_app
HK,FREE,AND,2019,1,M,24,+25,,Food & Drink,大家樂,CAFE DE CORAL FAST FOOD LIMITED,0.0,,2020-01-17,15187,https://play.google.com/store/apps/details?id=com.cdc.cdcmember
HK,FREE,AND,2019,1,M,25,-1,,Tools,Google 翻译,Google LLC,0.0,,2020-07-10,14053,https://play.google.com/store/apps/details?id=com.google.android.apps.translate
