Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,FREE,IOS,2019,2,M,1,+3,,Action,三國誌:趙雲傳奇—放置掛機手遊,xue wang,0.0,60元宝的购买 : HK$ 8.00 / 180元宝的购买 : HK$ 23.00 / 300元宝的购买 : HK$ 38.00,2017-11-10,114596,https://itunes.apple.com/HK/app/id1307468574
HK,FREE,IOS,2019,2,M,2,+210,,Card,推搡三國：三國志卡牌手遊,Shuang Li,0.0,,2018-11-16,95966,https://itunes.apple.com/HK/app/id1434669399
HK,FREE,IOS,2019,2,M,3,-2,,Action,三國塔防戰記-單機策略三國手遊,"Chengyuan Information Technology Co., Ltd.",0.0,,2018-05-03,86246,https://itunes.apple.com/HK/app/id1374768151
HK,FREE,IOS,2019,2,M,4,+4,,Kids,五色學倉頡 ONLINE,Kotech Services Co.,0.0,,2010-07-17,74725,https://itunes.apple.com/HK/app/id382024751
HK,FREE,IOS,2019,2,M,5,-2,,Finance,Octopus 八達通,Octopus Cards,0.0,,2016-08-01,52410,https://itunes.apple.com/HK/app/id1114430602
HK,FREE,IOS,2019,2,M,6,+45,,Food & Drink,foodpanda - 線上美食訂購及生鮮雜貨外送,Foodpanda,0.0,,2013-11-25,38692,https://itunes.apple.com/HK/app/id758103884
HK,FREE,IOS,2019,2,M,7,+3,,Social Networking,WhatsApp Messenger,WhatsApp Inc.,0.0,,2009-05-03,36891,https://itunes.apple.com/HK/app/id310633997
HK,FREE,IOS,2019,2,M,8,-2,,Action,全民塔防英雄傳·創意人氣掛機單機手遊,Magic Card game,0.0,60钻石购买 : HK$ 8.00 / 180钻石购买 : HK$ 23.00 / 300钻石购买 : HK$ 38.00,2018-06-15,33979,https://itunes.apple.com/HK/app/id1316316150
HK,FREE,IOS,2019,2,M,9,new,,Adventure,航海戰紀-航海冒險策略對戰手遊,xiaohui yang,0.0,,2019-01-16,32712,https://itunes.apple.com/HK/app/id1447870979
HK,FREE,IOS,2019,2,M,10,+52,,Card,榮耀對決,Chan Sam,0.0,,2019-01-27,32482,https://itunes.apple.com/HK/app/id1434640076
HK,FREE,IOS,2019,2,M,11,+1,,Racing,Garena 極速領域：全新進化,Garena Online Private Ltd,0.0,,2019-01-17,30975,https://itunes.apple.com/HK/app/id1416604843
HK,FREE,IOS,2019,2,M,12,-5,,Finance,AlipayHK (支付寶香港),Alipay Payment Services (HK) Limited,0.0,,2017-05-24,28594,https://itunes.apple.com/HK/app/id1210638245
HK,FREE,IOS,2019,2,M,13,+5,,Photo & Video,YouTube,Google LLC,0.0,,2012-09-11,24143,https://itunes.apple.com/HK/app/id544007664
HK,FREE,IOS,2019,2,M,14,+52,,Role Playing,梦回剑侠,倩 杨,0.0,,,21623,https://itunes.apple.com/HK/app/id1423982076
HK,FREE,IOS,2019,2,M,15,+210,,Role Playing,樱之剑魂 - 和风刀剑本格之作,Qin Ye,0.0,,,17902,https://itunes.apple.com/HK/app/id1355623908
HK,FREE,IOS,2019,2,M,16,+94,,Word,紫禁繁花-小宮女逆襲紫禁城,Meogames,0.0,,2018-12-17,17452,https://itunes.apple.com/HK/app/id1442053164
HK,FREE,IOS,2019,2,M,17,-4,,Social Networking,WeChat,WeChat,0.0,,2011-01-20,16620,https://itunes.apple.com/HK/app/id414478124
