"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"17","-6","Strategy","Age of Civilizations II","Łukasz Jakowski","HK$15.00","","2018-12-20","21165","https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz"
"18","+5","Simulation","Poly Bridge","Dry Cactus Limited","HK$8.00","","2018-04-17","20256","https://play.google.com/store/apps/details?id=com.drycactus.polybridge"
"19","-12","Adventure","被囚禁的掌心 Refrain","CAPCOM CO., LTD.","HK$23.00","每件HK$8.00-HK$68.00","2020-04-30","16425","https://play.google.com/store/apps/details?id=jp.co.capcom.palmRcn"
"20","+2","Simulation","Infinite Flight-飞行模拟器","Infinite Flight LLC","HK$39.90","每件HK$38.67-HK$628.00","2020-06-22","15883","https://play.google.com/store/apps/details?id=com.fds.infiniteflight"
"21","-17","Strategy","王国保卫战：复仇 (Kingdom Rush Vengeance)","Ironhide Game Studio","HK$39.90","每件HK$15.00-HK$788.00","2020-07-17","15800","https://play.google.com/store/apps/details?id=com.ironhidegames.android.kingdomrush4"
"22","+12","Simulation","我的孩子：生命之泉","Sarepta Studio","HK$23.00","","2020-01-23","15286","https://play.google.com/store/apps/details?id=com.Sarepta.MyChildLebensborn"
"23","+4","Tools","简易图库 Pro - 图片管理 & 编辑","Simple Mobile Tools","HK$8.00","","2020-06-18","13095","https://play.google.com/store/apps/details?id=com.simplemobiletools.gallery.pro"
"24","new","Adventure","Alien: Blackout","D3 Go!","HK$38.00","","2019-03-21","11924","https://play.google.com/store/apps/details?id=com.D3Go.mendel"
"25","-6","Books & Reference","靜讀天下專業版","Moon+","HK$39.90","","2020-05-22","11767","https://play.google.com/store/apps/details?id=com.flyersoft.moonreaderp"
"26","-1","Adventure","Terraria","505 Games Srl","HK$38.00","","2019-11-07","11740","https://play.google.com/store/apps/details?id=com.and.games505.TerrariaPaid"
"27","+32","Racing","Motorsport Manager Mobile 3","Playsport Games","HK$39.90","每件HK$18.00-HK$95.90","2020-05-19","11583","https://play.google.com/store/apps/details?id=com.playsportgames.mmm3"
"28","+12","Video Players & Editors","MX Player Pro","MXP Media India (formerly J2 Interactive)","HK$46.00","","2020-07-22","11539","https://play.google.com/store/apps/details?id=com.mxtech.videoplayer.pro"
"29","+46","Maps & Navigations","Navigation Pro: Google Maps Navi on Samsung Watch","Smartwatch Studios","HK$29.99","","2020-07-12","11533","https://play.google.com/store/apps/details?id=smartwatchstudios.app.gears3navigation"
"30","-12","Role Playing","魔女之泉3","Kiwiwalks Co.,Ltd.","HK$33.00","","2020-07-10","10313","https://play.google.com/store/apps/details?id=com.kiwiwalks.witchspring3"
"31","+24","Puzzle","The Room: Old Sins","NetEase Games","HK$38.00","","2020-05-27","10078","https://play.google.com/store/apps/details?id=com.FireproofStudios.ma81"
"32","-6","Action","Grand Theft Auto: San Andreas","Rockstar Games","HK$53.00","","2019-04-13","9707","https://play.google.com/store/apps/details?id=com.rockstargames.gtasa"
"33","-18","Puzzle","纪念碑谷2","ustwo games","HK$38.00","","2020-01-23","8556","https://play.google.com/store/apps/details?id=com.ustwo.monumentvalley2"
"34","+42","Tools","麥玲玲2019豬年生肖運程","靈機現代科技館","HK$58.00","$2.99 per item","2019-02-11","8271","https://play.google.com/store/apps/details?id=oms.mmc.fortunetelling.fate.pigyear.mailingling2019"
"35","+39","Puzzle","Gorogoa","Annapurna Interactive","HK$39.90","","2020-07-18","8244","https://play.google.com/store/apps/details?id=unity.Annapurna.Gorogoa"
"36","+261","Action","基地防御战","GameCoaster","HK$8.00","每件HK$8.00-HK$649.00","2020-02-26","7113","https://play.google.com/store/apps/details?id=com.GameCoaster.ProtectDungeon"
"37","+96","Finance","記帳 CWMoney EX 專業版(限時特價)","MONEY & CMoney Inc.","HK$29.90","","2020-03-15","6952","https://play.google.com/store/apps/details?id=com.lib.cwmoneyex"
"38","+19","Adventure","Don't Starve: Shipwrecked","Klei Entertainment Inc.","HK$38.00","","2019-11-22","6631","https://play.google.com/store/apps/details?id=com.kleientertainment.doNotStarveShipwrecked"
"39","+12","Card","Reigns","DevolverDigital","HK$23.00","","2019-10-15","6343","https://play.google.com/store/apps/details?id=com.devolver.reigns"
"40","+9","Role Playing","地下城与公主","SSICOSM","HK$19.90","每件HK$8.00-HK$199.00","2019-07-23","6284","https://play.google.com/store/apps/details?id=com.ssicosm.dungeon_princess"
"41","+13","Role Playing","魔女之泉","Kiwiwalks Co.,Ltd.","HK$18.00","","2018-06-21","6229","https://play.google.com/store/apps/details?id=com.kiwiwalks.witchspring_lan_en"
"42","+11","Productivity","CamScanner (License)","INTSIG","HK$15.00","每件HK$38.00-HK$388.00","2020-07-23","6060","https://play.google.com/store/apps/details?id=com.intsig.lic.camscanner"
"43","+39","Tools","Tasker","joaomgcd","HK$29.99","","2020-02-15","5984","https://play.google.com/store/apps/details?id=net.dinglisch.android.taskerm"
"44","+37","Puzzle","Lara Croft GO","SQUARE ENIX LTD","HK$8.00","每件HK$15.00","2018-07-05","5973","https://play.google.com/store/apps/details?id=com.squareenixmontreal.lcgo"
"45","-13","Strategy","破门而入","KillHouse Games","HK$33.90","","2020-05-11","5853","https://play.google.com/store/apps/details?id=com.khg.doorkickers"
"46","-11","Productivity","ACR 证书","NLL","HK$24.00","","2018-01-30","5684","https://play.google.com/store/apps/details?id=com.nll.acr.license"
"47","-5","Arcade","Grand Theft Auto: Vice City","Rockstar Games","HK$38.00","","2019-02-06","5588","https://play.google.com/store/apps/details?id=com.rockstargames.gtavc"
"48","+57","Puzzle","Hitman GO","SQUARE ENIX LTD","HK$8.00","每件HK$8.00-HK$38.00","2018-07-05","5565","https://play.google.com/store/apps/details?id=com.squareenixmontreal.hitmango"
"49","-18","Strategy","Bloons TD 6","ninja kiwi","HK$39.90","每件HK$8.00-HK$409.00","2020-07-21","5396","https://play.google.com/store/apps/details?id=com.ninjakiwi.bloonstd6"
"50","+266","Simulation","模拟城市：策略游戏 (Townsmen Premium)","HandyGames","HK$8.00","每件HK$8.00-HK$639.00","2020-03-10","5344","https://play.google.com/store/apps/details?id=com.hg.townsmen7"
"51","+58","Music & Audio","Onkyo HF Player Unlocker","Onkyo Corporation","HK$70.90","","2017-09-07","5153","https://play.google.com/store/apps/details?id=com.onkyo.jp.hfplayer_unlocker"
"52","+75","Tools","Bouncer - Temporary App Permissions","Sam Ruston","HK$8.00","","2020-06-20","5142","https://play.google.com/store/apps/details?id=com.samruston.permission"
"53","+8","Role Playing","魔女之泉2","Kiwiwalks Co.,Ltd.","HK$29.90","","2016-12-31","5077","https://play.google.com/store/apps/details?id=com.kiwiwalks.witchspringlunaml"
"54","-9","Strategy","钢铁战队 (Iron Marines)","Ironhide Game Studio","HK$39.90","每件HK$8.00-HK$788.00","2020-07-07","4936","https://play.google.com/store/apps/details?id=com.ironhidegames.android.ironmarines"
"55","+109","Finance","AndroMoney Pro","AndroMoney","HK$19.90","每件HK$8.00-HK$78.00","2020-06-06","4853","https://play.google.com/store/apps/details?id=com.andromoney.pro"
"56","+58","Arcade","ePSXe for Android","epsxe software s.l.","HK$29.05","","2019-12-21","4749","https://play.google.com/store/apps/details?id=com.epsxe.ePSXe"
"57","-29","Action","Assassin's Creed Identity","Ubisoft Entertainment","HK$18.00","每件HK$15.00-HK$788.00","2018-11-07","4595","https://play.google.com/store/apps/details?id=com.ubisoft.assassinscreed.identity"
"58","-17","Strategy","Kingdom Rush Frontiers","Ironhide Game Studio","HK$15.00","每件HK$8.00-HK$389.00","2020-07-02","4535","https://play.google.com/store/apps/details?id=com.ironhidegames.android.kingdomrushfrontiers"
"59","-30","Strategy","Kingdom Rush Origins","Ironhide Game Studio","HK$23.00","每件HK$8.00-HK$389.00","2020-07-01","4436","https://play.google.com/store/apps/details?id=com.ironhidegames.android.kingdomrushorigins"
"60","-22","Arcade","几何冲刺","RobTop Games","HK$13.00","","2017-11-15","4366","https://play.google.com/store/apps/details?id=com.robtopx.geometryjump"
"61","+23","Personalization","Watch Face -WatchMaker Premium for Android Wear OS","androidslide","HK$60.90","每件HK$8.00-HK$85.90","2017-06-14","4322","https://play.google.com/store/apps/details?id=slide.watchFrenzy.premium"
"62","-18","Adventure","60 Seconds! Atomic Adventure","Robot Gentleman","HK$29.90","","2020-05-05","4280","https://play.google.com/store/apps/details?id=com.robotgentleman.game60seconds"
"63","+60","Music & Audio","USB Audio Player PRO","eXtream Software Development","HK$65.00","每件HK$16.90-HK$33.00","2020-07-21","4235","https://play.google.com/store/apps/details?id=com.extreamsd.usbaudioplayerpro"
"64","+242","Role Playing","大家的角色扮演游戏","NomadGames","HK$8.00","每件HK$8.00-HK$448.00","2020-07-05","4158","https://play.google.com/store/apps/details?id=com.nomadgames.everybodyrpgpay"
"65","+37","Simulation","Getting Over It with Bennett Foddy","Noodlecake Studios Inc","HK$39.90","","2020-05-28","4104","https://play.google.com/store/apps/details?id=com.noodlecake.gettingoverit"
"66","-20","Productivity","ES文件浏览器专业版","ES Global","HK$23.00","","2018-07-11","4063","https://play.google.com/store/apps/details?id=com.estrongs.android.pop.pro"
"67","new","","","","HK$8.00","","","3936","https://play.google.com/store/apps/details?id=com.chung.crowdedcity"
"68","-31","Puzzle","Monument Valley","ustwo games","HK$29.90","每件HK$18.94","2020-01-23","3901","https://play.google.com/store/apps/details?id=com.ustwo.monumentvalley"
"69","-1","Strategy","First Strike: Final Hour","Blindflug Studios AG","HK$7.00","","2018-11-15","3825","https://play.google.com/store/apps/details?id=ch.feinheit.games.firststrike"
"70","-18","Card","Reigns: Her Majesty","DevolverDigital","HK$23.00","","2019-10-15","3683","https://play.google.com/store/apps/details?id=com.devolver.reigns2"
"71","-11","Simulation","Pocket City: 袖珍城市","Codebrew Games","HK$29.90","","2020-05-31","3681","https://play.google.com/store/apps/details?id=com.codebrewgames.pocketcitygame"
"72","+63","Lifestyle","論八字(實用)","Windsails","HK$66.88","","2019-06-06","3634","https://play.google.com/store/apps/details?id=gz.aas.calc8wordsp"
"73","+49","Business","CamCard - 名片全能王 (中文簡繁日韓名片混合辨识)","INTSIG","HK$8.00","每件HK$18.00-HK$368.00","2020-07-20","3618","https://play.google.com/store/apps/details?id=com.intsig.BizCardReader"
"74","-8","Video Players & Editors","nPlayer","Newin Inc.","HK$38.00","","2019-12-20","3615","https://play.google.com/store/apps/details?id=com.newin.nplayer.pro"
"75","+575","Role Playing","Sword Knights : Idle RPG (Premium)","Honeydew Games","HK$8.00","$0.99 - $26.99 per item","2020-01-29","3444","https://play.google.com/store/apps/details?id=com.honeydew.stealerpremium"
"76","-7","Tools","SD女佣 专业版 - 解锁器","darken","HK$25.00","","2020-03-17","3438","https://play.google.com/store/apps/details?id=eu.thedarken.sdm.unlocker"
"77","+920","Action","Space Marshals","Pixelbite","HK$8.00","","2020-01-14","3392","https://play.google.com/store/apps/details?id=com.pixelbite.sg"
"78","-1","Simulation","Hmmsim 2 - Train Simulator","Jeminie","HK$15.00","","2018-04-02","3361","https://play.google.com/store/apps/details?id=com.Jeminie.Hmmsim2"
"79","+19","Tools","电话录音机 Pro","Appliqato","HK$54.99","","2020-06-09","3331","https://play.google.com/store/apps/details?id=com.appstar.callrecorderpro"
"80","-56","Adventure","Don't Starve: Pocket Edition","Klei Entertainment Inc.","HK$38.00","","2020-03-12","3316","https://play.google.com/store/apps/details?id=com.kleientertainment.doNotStarvePocket"
"81","+929","Strategy","三國志漢末霸業","ChengDu LongYou Tech","HK$78.00","","2020-06-23","3279","https://play.google.com/store/apps/details?id=com.longyoug.hmby"
"82","-19","Racing","Need for Speed™ Most Wanted","ELECTRONIC ARTS","HK$38.00","每件HK$23.00-HK$198.00","2018-12-20","3123","https://play.google.com/store/apps/details?id=com.ea.games.nfs13_row"
"83","+127","Strategy","XCOM®: Enemy Within","2K, Inc.","HK$78.00","","2017-10-24","3123","https://play.google.com/store/apps/details?id=com.tt2kgames.xcomew"
"84","+35","Adventure","Rusty Lake: Roots","Rusty Lake","HK$24.90","","2018-09-29","3105","https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeRoots"
"85","+219","Entertainment","國師豬年批命","素森居","HK$38.00","","2019-01-05","3096","https://play.google.com/store/apps/details?id=com.susanne.androidY2019"
"86","+2","Adventure","THE GALAXY: SURVIVOR","Invictus Studio","HK$9.90","","2019-02-04","2947","https://play.google.com/store/apps/details?id=com.ProjectTheGalaxy"
"87","-22","Simulation","夏日水上乐园物语","Kairosoft Co.,Ltd","HK$39.99","","2018-09-26","2944","https://play.google.com/store/apps/details?id=net.kairosoft.android.pool"
"88","-52","Arcade","瘋狂水族箱完整版 - 經典懷舊養魚養成遊戲",".LIKE.","HK$8.00","₩1,100 - ₩22,000 per item","2018-11-29","2877","https://play.google.com/store/apps/details?id=com.STRONGANDROID.CrazzzyAqurium"
"89","+23","Video Players & Editors","小影PRO:最强大影片剪輯/幻燈片程式 HD自拍/貼圖/字幕","QuVideo Inc. Best Video Editor & Video Maker App","HK$24.90","","2019-08-01","2866","https://play.google.com/store/apps/details?id=com.quvideo.xiaoying.pro"
"90","+20","Puzzle","The Room Three","NetEase Games","HK$29.90","","2018-06-06","2853","https://play.google.com/store/apps/details?id=com.netease.ms3"
"91","-12","Photography","FiLMiC Pro","FiLMiC Inc.","HK$118.00","每件HK$109.00","2020-07-15","2811","https://play.google.com/store/apps/details?id=com.filmic.filmicpro"
"92","+36","Card","Reigns: Game of Thrones","DevolverDigital","HK$29.90","","2020-07-20","2807","https://play.google.com/store/apps/details?id=com.devolver.reignsGot"
"93","+227","Video Players & Editors","PRO-Video player KM, HD 4K Perfect Player-MOV, AVI","PANDORA.TV","HK$28.00","","2019-06-19","2807","https://play.google.com/store/apps/details?id=com.kmplayerpro"
"94","+30","Role Playing","Monster Hunter Stories","CAPCOM CO., LTD.","HK$158.00","","2020-03-30","2730","https://play.google.com/store/apps/details?id=jp.co.capcom.mhsspen"
"95","+411","Role Playing","Nimian Legends : BrightRidge","Protopop Games","HK$23.00","","2019-03-05","2727","https://play.google.com/store/apps/details?id=com.protopop.brightridge"
"96","-53","Action","Shadow of Death：黑暗骑士 - 火柴人战斗","Bravestars Games","HK$8.00","每件HK$8.00-HK$768.00","2020-06-19","2721","https://play.google.com/store/apps/details?id=com.Zonmob.Stickman.FightingGames.ShadowOfDeath"
"97","+84","Travel & Local","對話翻譯","HawsoftMob Inc.","HK$38.00","","2019-07-29","2695","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro"
"98","-15","Tools","NFC卡模拟专业版 (Root)","yuanwofei","HK$23.00","","2020-06-13","2635","https://play.google.com/store/apps/details?id=com.yuanwofei.cardemulator.pro"
"99","+35","Video Players & Editors","µTorrent® Pro - Torrent App","BitTorrent, Inc.","HK$23.00","","2020-07-11","2618","https://play.google.com/store/apps/details?id=com.utorrent.client.pro"
"100","+74","Action","PPSSPP Gold - PSP emulator","Henrik Rydgård","HK$34.90","","2020-07-07","2585","https://play.google.com/store/apps/details?id=org.ppsspp.ppssppgold"
"101","+35","Simulation","箱庭铁道物语","Kairosoft Co.,Ltd","HK$39.99","每件HK$7.90-HK$8.00","2019-05-22","2565","https://play.google.com/store/apps/details?id=net.kairosoft.android.densha_en"
"102","+30","Communication","Puffin Browser Pro","CloudMosa Inc","HK$39.90","","2020-06-01","2556","https://play.google.com/store/apps/details?id=com.cloudmosa.puffin"
"103","-4","Adventure","Rusty Lake Hotel","Rusty Lake","HK$15.00","","2019-10-29","2550","https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeHotel"
"104","+41","Role Playing","CHRONO TRIGGER (Upgrade Ver.)","SQUARE ENIX Co.,Ltd.","HK$85.90","","2018-06-12","2548","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.chrono"
"105","+16","Tools","KWGT Kustom Widget Pro Key","Kustom Industries","HK$38.00","","2019-07-26","2501","https://play.google.com/store/apps/details?id=org.kustom.widget.pro"
"106","+35","Tools","PGT +🔧: Pro GFX & Optimizer(with advance setting)","Trilokia Inc.","HK$8.00","","2020-07-10","2478","https://play.google.com/store/apps/details?id=inc.trilokia.pubgfxtool"
"107","-16","Role Playing","Evoland","Playdigious","HK$9.90","","2019-09-17","2475","https://play.google.com/store/apps/details?id=air.com.shirogames.evoland12"
"108","+306","Role Playing","Warriors' Market Mayhem VIP","Cat Lab","HK$8.00","$0.99 - $49.99 per item","2020-02-12","2453","https://play.google.com/store/apps/details?id=com.catlab.blacksmithvip"
"109","+51","Music & Audio","FL Studio Mobile","Image-Line","HK$128.00","每件HK$8.00-HK$109.00","2020-07-22","2354","https://play.google.com/store/apps/details?id=com.imageline.FLM"
"110","-48","Puzzle","Where's My Water?","Disney","HK$15.00","每件HK$7.68-HK$38.70","2020-04-30","2348","https://play.google.com/store/apps/details?id=com.disney.WMW"
"111","+6","Travel & Local","Hong Kong Taxi Cards","TechmaxApp","HK$15.00","","2018-06-04","2328","https://play.google.com/store/apps/details?id=com.techmaxapp.taxicard"
"112","new","Action","火柴人鬼2：星球大战 - Shadow Action RPG","Unimob","HK$8.00","$0.99 - $24.99 per item","2019-11-21","2318","https://play.google.com/store/apps/details?id=com.unimob.stickman.ghost2.pay"
"113","-49","Business","Package Disabler Pro+ (Samsung)","policedeveloper","HK$24.90","","2018-11-20","2296","https://play.google.com/store/apps/details?id=com.elmklmsamsung.batteryaddon"
"114","+323","Role Playing","DRAGON QUEST V","SQUARE ENIX Co.,Ltd.","HK$108.00","","2020-02-07","2232","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.dq5"
"115","+22","Education","元素周期表 专业版 2020","www.chernykh.tech","HK$8.00","","2020-07-03","2186","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"116","+23","Productivity","简易录音机专业版","Digipom","HK$29.90","","2020-05-21","2158","https://play.google.com/store/apps/details?id=com.digipom.easyvoicerecorder.pro"
"117","+87","Personalization","Pure 轻雨 - Icon Pack","FloatStar","HK$13.00","","2020-04-15","2153","https://play.google.com/store/apps/details?id=me.morirain.dev.iconpack.pure"
"118","+283","Personalization","Apex Launcher Pro","Android Does Team","HK$15.00","","2018-08-31","2152","https://play.google.com/store/apps/details?id=com.anddoes.launcher.pro"
"119","-47","Tools","Network Analyzer Pro","Jiri Techet","HK$34.90","","2020-05-02","2147","https://play.google.com/store/apps/details?id=net.techet.netanalyzer.an"
"120","+129","Productivity","IP Cam Viewer Pro","Robert Chou","HK$29.90","","2020-07-23","2118","https://play.google.com/store/apps/details?id=com.rcreations.WebCamViewerPaid"
"121","+654","Arcade","冒险村物语","Kairosoft Co.,Ltd","HK$39.99","","2018-10-16","2109","https://play.google.com/store/apps/details?id=net.kairosoft.android.bouken_en"
"122","-44","Puzzle","三國遊戲群豪傳懷舊版 - 單機策略三國戰旗手游，三國曹操傳-無雙趙雲","Castle6 Avalon SLG Empires Game 三國策略手游","HK$8.00","","2017-12-07","2027","https://play.google.com/store/apps/details?id=com.castlegame.sanguoqunyingjingdian"
"123","-56","Role Playing","傳送門騎士","Duoyi (Hong Kong)  Interactive Entertainment","HK$38.00","","2018-12-06","1991","https://play.google.com/store/apps/details?id=com.duoyi.m3csmtw.gp"
"124","+135","Music & Audio","AirBuds Popup - airpod battery app","Designer J","HK$13.00","","2020-01-12","1986","https://play.google.com/store/apps/details?id=kr.pe.designerj.airbudspopup"
"125","+98","Strategy","Civilization Revolution 2","2K, Inc.","HK$78.00","","2014-12-22","1952","https://play.google.com/store/apps/details?id=com.t2kgames.civrev2"
"126","-19","Adventure","Rusty Lake Paradise","Rusty Lake","HK$24.90","","2020-04-13","1929","https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise"
"127","+362","Music & Audio","Audyssey MultEQ Editor app","D+M Group","HK$158.00","","2020-07-14","1917","https://play.google.com/store/apps/details?id=com.dmholdings.AudysseyMultEq"
"128","+226","Arcade","THE KING OF FIGHTERS '98","SNK CORPORATION","HK$23.00","","2017-03-21","1910","https://play.google.com/store/apps/details?id=com.snkplaymore.android007"
"129","+122","Strategy","三國群英傳 - 三國策略單機，經典懷舊手游","Castle6 Avalon SLG Empires Game 三國策略手游","HK$8.00","","2017-11-16","1902","https://play.google.com/store/apps/details?id=com.castle6.sanguo"
"130","+1","Strategy","Empire Warriors TD Premium: 高级塔防游戏 RPG","ZITGA","HK$8.00","每件HK$8.00-HK$789.00","2020-07-22","1902","https://play.google.com/store/apps/details?id=com.zitga.empire.warriors.td.tower.defense"
"131","+48","Role Playing","Baldur's Gate II: Enhanced Edition","Beamdog","HK$78.00","每件HK$13.00-HK$18.00","2018-06-28","1874","https://play.google.com/store/apps/details?id=com.beamdog.baldursgateIIenhancededition"
"132","+51","Health & Fitness","神奇的飞跃周 (The Wonder Weeks)","Domus Technica","HK$34.90","每件HK$8.00-HK$248.00","2020-02-27","1833","https://play.google.com/store/apps/details?id=org.twisevictory.apps"
"133","-33","Role Playing","監獄人生 RPG","NobStudio","HK$27.53","","2018-09-19","1819","https://play.google.com/store/apps/details?id=com.nobstudio.chengshuwan.prisonLifeRPG"
"134","+226","Music & Audio","BlackPlayer EX Music Player","FifthSource","HK$7.00","","2020-05-16","1786","https://play.google.com/store/apps/details?id=com.kodarkooperativet.blackplayerex"
"135","new","Simulation","建筑模拟器 2014","astragon Entertainment GmbH","HK$8.00","每件HK$9.43-HK$264.92","2015-04-02","1777","https://play.google.com/store/apps/details?id=com.astragon.cs2014"
"136","+405","Puzzle","Scribblenauts Remix","Warner Bros. International Enterprises","HK$8.00","每件HK$7.68-HK$23.18","2018-06-25","1773","https://play.google.com/store/apps/details?id=com.wb.goog.scribbleremix"
"137","+109","Communication","Threema","Threema GmbH","HK$23.00","","2020-07-01","1770","https://play.google.com/store/apps/details?id=ch.threema.app"
"138","+59","Music & Audio","Neutron Music Player","Neutron Code Limited","HK$55.90","","2020-07-10","1766","https://play.google.com/store/apps/details?id=com.neutroncode.mp"
"139","+79","Tools","绿色守护 (捐赠版)","Oasis Feng","HK$19.99","","2013-12-31","1766","https://play.google.com/store/apps/details?id=com.oasisfeng.greenify.pro"
"140","+262","Role Playing","DRAGON QUEST VI","SQUARE ENIX Co.,Ltd.","HK$108.00","","2019-12-20","1761","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.dq6"
"141","+20","Simulation","Youtubers Life: Gaming Channel","U-Play Online","HK$60.90","每件HK$28.00-HK$50.90","2020-05-20","1758","https://play.google.com/store/apps/details?id=com.uplayonline.youtubers"
"142","new","Arcade","Marvel Pinball","Zen Studios","HK$8.00","每件HK$8.00-HK$39.90","2019-05-03","1756","https://play.google.com/store/apps/details?id=com.zenstudios.MarvelPinball"
"143","+84","Communication","WinWazzapMigrator","Nicola Beghin","HK$55.90","","2020-07-08","1734","https://play.google.com/store/apps/details?id=com.nbeghin.winwhatsappmigrator"
"144","+4","Board","Splendor","Asmodee  Digital","HK$39.90","每件HK$15.00-HK$24.90","2020-05-05","1720","https://play.google.com/store/apps/details?id=com.daysofwonder.Splendor.gp"
"145","-25","Casual","游戏开发物语","Kairosoft Co.,Ltd","HK$19.90","","2020-02-25","1703","https://play.google.com/store/apps/details?id=net.kairosoft.android.gamedev3en"
"146","+11","Simulation","Goat Simulator Waste of Space","Coffee Stain Publishing","HK$38.00","","2017-10-04","1686","https://play.google.com/store/apps/details?id=com.coffeestainstudios.goatsimulator.wasteofspace"
"147","-21","Role Playing","去月球-To the Moon","X.D. Network","HK$38.00","","2020-06-10","1669","https://play.google.com/store/apps/details?id=com.xd.tothemoon"
"148","-78","Tools","Little Magnet BT Pro","Eleven Chen","HK$9.90","","2020-01-21","1665","https://play.google.com/store/apps/details?id=io.github.skyhacker2.magnetsearchpro"
"149","-64","Simulation","911 Operator","Games Operators S.A.","HK$49.90","每件HK$8.00-HK$44.90","2020-03-24","1627","https://play.google.com/store/apps/details?id=com.jutsugames.operator911"
"150","+331","Photography","Camera Pro - Remote Control for Samsung Watch","SmartWatch Studios","HK$19.99","","2020-05-26","1618","https://play.google.com/store/apps/details?id=com.smartwatchstudios.app.camera"
"151","+5","Board","Carcassonne: Official Board Game -Tiles & Tactics","Asmodee  Digital","HK$39.90","每件HK$8.00-HK$24.90","2020-01-08","1617","https://play.google.com/store/apps/details?id=com.asmodeedigital.carcassonne"
"152","-3","Productivity","Unicorn Blocker:Adblocker, Fast & Private","Unicorn Soft, Inc.","HK$14.90","","2020-04-18","1615","https://play.google.com/store/apps/details?id=kr.co.lylstudio.unicorn"
"153","+137","Arcade","THE KING OF FIGHTERS '97","SNK CORPORATION","HK$23.00","","2017-03-21","1612","https://play.google.com/store/apps/details?id=com.snkplaymore.android001"
"154","+38","Music & Audio","BubbleUPnP UPnP/DLNA License","Bubblesoft","HK$36.45","","2020-03-19","1610","https://play.google.com/store/apps/details?id=com.bubblesoft.android.bubbleupnp.unlocker"
