Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,IOS,2019,1,M,1,+17,,Kids,Rebel Inc. (反叛公司),Ndemic Creations,HK$ 15.00,,2018-12-04,131719,https://itunes.apple.com/HK/app/id1439187947
HK,PAID,IOS,2019,1,M,2,+2,,Productivity,Forest 專注森林,"SEEKRTECH CO., LTD.",HK$ 15.00,,2014-05-10,108481,https://itunes.apple.com/HK/app/id866450515
HK,PAID,IOS,2019,1,M,3,-2,,Simulation,Plague Inc. (瘟疫公司),Ndemic Creations,HK$ 8.00,,2012-05-25,103240,https://itunes.apple.com/HK/app/id525818839
HK,PAID,IOS,2019,1,M,4,+1,,Adventure,Minecraft.,Mojang,HK$ 53.00,,2011-11-17,89588,https://itunes.apple.com/HK/app/id479516143
HK,PAID,IOS,2019,1,M,5,-3,,Arcade,Cytus II,Rayark International Limited,HK$ 15.00,,2018-01-17,75492,https://itunes.apple.com/HK/app/id1290687550
HK,PAID,IOS,2019,1,M,6,-3,,Sportsgame,NBA 2K19,2K,HK$ 58.00,,2018-09-26,50431,https://itunes.apple.com/HK/app/id1412321065
HK,PAID,IOS,2019,1,M,7,+1,,Action,合戰忍者村物語,"Kairosoft Co.,Ltd",HK$ 38.00,,2014-01-21,47276,https://itunes.apple.com/HK/app/id792638268
HK,PAID,IOS,2019,1,M,8,-2,,Photo & Video,TouchRetouch,ADVA Soft GmbH,HK$ 15.00,,2010-06-08,37721,https://itunes.apple.com/HK/app/id373311252
HK,PAID,IOS,2019,1,M,9,+2,,Role Playing,武器店物語,Dongxiao Sheng,HK$ 8.00,,2018-02-08,33550,https://itunes.apple.com/HK/app/id1334089365
HK,PAID,IOS,2019,1,M,10,+180,,Family,Hidden Folks,Adriaan de Jongh,HK$ 8.00,,2017-02-15,28504,https://itunes.apple.com/HK/app/id1133544923
HK,PAID,IOS,2019,1,M,11,+843,,Productivity,時間塊 - 快速記錄時間規劃日程安排,Ni An,HK$ 15.00,,2016-04-15,28165,https://itunes.apple.com/HK/app/id1086617993
HK,PAID,IOS,2019,1,M,12,+18,,Card,王權：權力遊戲,Devolver,HK$ 28.00,,2018-10-18,24517,https://itunes.apple.com/HK/app/id1342309192
HK,PAID,IOS,2019,1,M,13,-3,,Card,DungeonMaker,GameCoaster,HK$ 23.00,,2018-05-19,20929,https://itunes.apple.com/HK/app/id1359652100
HK,PAID,IOS,2019,1,M,14,+2,,Utilities,iSafe Pro,Fanship,HK$ 8.00,,2010-12-14,20356,https://itunes.apple.com/HK/app/id402012828
HK,PAID,IOS,2019,1,M,15,-1,,Photo & Video,kirakira+,bytes inc.,HK$ 8.00,,2015-02-25,19215,https://itunes.apple.com/HK/app/id955687901
HK,PAID,IOS,2019,1,M,16,-4,,Photo & Video,ProCam 7,Samer Azzam,HK$ 48.00,,2013-10-30,18785,https://itunes.apple.com/HK/app/id730712409
HK,PAID,IOS,2019,1,M,17,+27,,Photo & Video,Afterlight — 圖片編輯器,"Afterlight Collective, Inc",HK$ 23.00,,2017-11-02,18613,https://itunes.apple.com/HK/app/id1293122457
HK,PAID,IOS,2019,1,M,18,-5,,Simulation,Football Manager 2019 Mobile,SEGA,HK$ 53.00,,2018-11-02,18418,https://itunes.apple.com/HK/app/id1437397276
HK,PAID,IOS,2019,1,M,19,-4,,Strategy,迷你地鐵,Dinosaur Polo Club,HK$ 28.00,,2015-12-25,17081,https://itunes.apple.com/HK/app/id837860959
HK,PAID,IOS,2019,1,M,20,+15,,Sportsgame,賽馬牧場物語,"Kairosoft Co.,Ltd",HK$ 8.00,,2013-11-18,15514,https://itunes.apple.com/HK/app/id744851208
HK,PAID,IOS,2019,1,M,21,-4,,Social Networking,WatchChat 2: for WhatsApp,Alexander Nowak,HK$ 23.00,,2017-10-26,14652,https://itunes.apple.com/HK/app/id1299535391
HK,PAID,IOS,2019,1,M,22,+506,,Role Playing,Beholder,Creative Mobile,HK$ 23.00,,2017-05-17,13881,https://itunes.apple.com/HK/app/id1205486761
HK,PAID,IOS,2019,1,M,23,+66,,Role Playing,月圓之夜,"Giant Network Technology Co., Ltd.",HK$ 8.00,,2017-10-18,13679,https://itunes.apple.com/HK/app/id1278845241
HK,PAID,IOS,2019,1,M,24,-15,,Action,王國保衛戰：復仇,Ironhide S.A.,HK$ 38.00,,2018-11-22,13263,https://itunes.apple.com/HK/app/id1248033433
HK,PAID,IOS,2019,1,M,25,+1,,Role Playing,魔女之泉3,SUYOUNG JANG,HK$ 28.00,,2017-10-26,12942,https://itunes.apple.com/HK/app/id1298366657
HK,PAID,IOS,2019,1,M,26,+6,,Photo & Video,慢快門相機 (Slow Shutter Cam),Cogitap Software,HK$ 15.00,,2010-02-23,10466,https://itunes.apple.com/HK/app/id357404131
HK,PAID,IOS,2019,1,M,27,+9,,Arcade,Cytus,Rayark International Limited,HK$ 15.00,,2012-01-12,9945,https://itunes.apple.com/HK/app/id485246824
HK,PAID,IOS,2019,1,M,28,-5,,Role Playing,超級群俠傳-單機武俠手游,Yue Jiang,HK$ 8.00,,2018-08-28,9655,https://itunes.apple.com/HK/app/id1149477636
HK,PAID,IOS,2019,1,M,29,+14,,Action,Getting Over It,Bennett Foddy,HK$ 38.00,,2017-12-06,9051,https://itunes.apple.com/HK/app/id1319618742
HK,PAID,IOS,2019,1,M,30,+335,,Puzzle,Lara Croft GO,SQUARE ENIX,HK$ 38.00,,2015-08-26,8539,https://itunes.apple.com/HK/app/id971304016
HK,PAID,IOS,2019,1,M,31,+9,,Healthcare & Fitness,AutoSleep Track Sleep on Watch,Tantsissa,HK$ 23.00,,2016-12-19,8449,https://itunes.apple.com/HK/app/id1164801111
HK,PAID,IOS,2019,1,M,32,+78,,Healthcare & Fitness,SleepTown 睡眠小鎮,"SEEKRTECH CO., LTD.",HK$ 15.00,,2017-05-02,8396,https://itunes.apple.com/HK/app/id1210251567
HK,PAID,IOS,2019,1,M,33,+1483,,Photo & Video,Vintiz Firenze,Sangwon Kang,HK$ 8.00,,2018-11-02,8392,https://itunes.apple.com/HK/app/id1407310298
HK,PAID,IOS,2019,1,M,34,-3,,Photo & Video,Analog Paris,ordinaryfactory Inc.,HK$ 8.00,,2016-03-17,8041,https://itunes.apple.com/HK/app/id1035219562
